DukeEnergy,2017-09-12 11:33,0,1,@DukeEnergy st pete has no major damage no power still ridiculous,,@DukeEnergy,,9.0762824089387E+017,https://twitter.com/mrwalkitoff/status/907628240893870080,,,
DukeEnergy,2017-09-12 11:31,0,2,Duke enery was the only person that had no clue a hurricane was coming.. you had no problem taking my money on the 8th... #customerservice,,,#customerservice,9.07627626071777E+017,https://twitter.com/roblewis0615/status/907627626071777286,,,
DukeEnergy,2017-09-12 11:30,0,2,"@DukeEnergy you monopolize parts of florida and then leave us in the dark...how long does it take to ""assess damages""???",,@DukeEnergy,,9.07627404734157E+017,https://twitter.com/danielle1nonli/status/907627404734156801,,,
DukeEnergy,2017-09-12 11:30,0,1,"@DukeEnergy is garbage. You can only claim to be ""assessing damage"" for an entire state for so long.",,@DukeEnergy,,9.07627391966642E+017,https://twitter.com/chelseabobelsee/status/907627391966642178,,,
DukeEnergy,2017-09-12 11:30,1,1,"friends places with buried lines all have power Its time companies got more competitive, people should have 2 choices 4 all utility service",,,,9.07627385327161E+017,https://twitter.com/Lululuvshockey/status/907627385327161344,,,
DukeEnergy,2017-09-12 11:26,0,0,Not a single Duke executive must have been in the military.. because they would know sit reps are key to communication.. specific updates,,,,9.07626433501188E+017,https://twitter.com/roblewis0615/status/907626433501188101,,,
DukeEnergy,2017-09-12 11:21,0,2,"@DukeEnergy Its been 30 hours without power. Theres no real damage around here, and I haven't seen your guys at work. What gives?",,@DukeEnergy,,9.07625096877155E+017,https://twitter.com/sullysaiari/status/907625096877154305,,,
DukeEnergy,2017-09-12 11:19,0,1,"@Patrick_Cory @DukeEnergy power line down, residents trapped pic.twitter.com/aWPHbEg3KV",,@Patrick_Cory @DukeEnergy,,9.07624773106192E+017,https://twitter.com/bbwvyxyn/status/907624773106192384,,,
DukeEnergy,2017-09-12 11:19,0,1,@DukeEnergy more like Dookey Energy #hurricaneirma2017,,@DukeEnergy,#hurricaneirma2017,9.07624617329688E+017,https://twitter.com/kamrynrosie/status/907624617329688576,,,
DukeEnergy,2017-09-12 11:18,0,5,"We have been through hurricanes in the same house with Florida Power, then Progress, great service and communication. Not with #DukeEnergy !",,,#DukeEnergy,9.07624430687412E+017,https://twitter.com/Flhomebldr/status/907624430687412225,,,
DukeEnergy,2017-09-12 11:17,0,0,"@DukeEnergy You guys having tea in the Laurens, SC area or something? 19 hours without power and no crew out to assess damage?",,@DukeEnergy,,9.07624284939579E+017,https://twitter.com/BohlandRachel/status/907624284939579392,,,
DukeEnergy,2017-09-12 11:17,0,2,"19 hours without power or an update. We did not have a hurricane. Can't wait to throw all my food away. Thanks, @DukeEnergy ALSO THIS!!! https:// twitter.com/ncconservation /status/905041624778100736 …",,@DukeEnergy,,9.07624211652514E+017,https://twitter.com/raedae1/status/907624211652513792,,,
DukeEnergy,2017-09-12 11:16,0,1,"@DukeEnergy isn't going to help for a long while, since they're still assessing the damage and waiting for conditions to clear",,@DukeEnergy,,9.07624031427457E+017,https://twitter.com/bertm1975/status/907624031427457024,,,
DukeEnergy,2017-09-12 11:15,0,5,"@dukeenergy is a joke!! 30hrs after storm to ""start assessing the damage"".",,@dukeenergy,,9.07623657538835E+017,https://twitter.com/TimmyNeely/status/907623657538834433,,,
DukeEnergy,2017-09-12 11:12,0,1,They’re joking. The resort maintained power throughout the storm. There’s only a few rides closed due to fallen foliage and stuff.,,,,9.07623014581375E+017,https://twitter.com/Onewiththecake/status/907623014581374976,,,
DukeEnergy,2017-09-12 11:11,1,2,We have not see 1 single Duke energy truck on the roads. Even Florida power has restored over 50k residents and business Give me your stats?,,,,9.07622771454366E+017,https://twitter.com/REProsFL/status/907622771454365697,,,
DukeEnergy,2017-09-12 11:10,0,1,@DukeEnergy Not a single truck spotted in 4 Corners. Basically no damage out here and still no power. What's the excuse??,,@DukeEnergy,,9.07622559868506E+017,https://twitter.com/Showt3kMMO/status/907622559868506113,,,
DukeEnergy,2017-09-12 11:08,0,0,Cousin talked to some guys on Bayshore. Told her the number of lines down is unprecedented. He explained it as bottlenecks of bottlenecks.,,,,9.07621854910837E+017,https://twitter.com/poopleton/status/907621854910836736,,,
DukeEnergy,2017-09-12 11:07,0,2,@DukeEnergy no damage in Lady Lake and still no power. I drove all over lake county this morning and no trucks ( w logo or w/o logo ),,@DukeEnergy,,9.07621783162978E+017,https://twitter.com/Dlop360/status/907621783162978304,,,
DukeEnergy,2017-09-12 10:56,0,0,@DukeEnergy hey bud its gonna be 90° today and there is like no damage on slavia in oviedo please turn us on,,@DukeEnergy,,9.07618909964075E+017,https://twitter.com/Dr4gonsD3n/status/907618909964075009,,,
DukeEnergy,2017-09-12 10:56,2,1,Trees #1 cause of outages in the Carolinas. Today is damage assessment day for @DukeEnergy crews. https:// twitter.com/AngelaMWilhelm /status/907613460644712449 …,,@DukeEnergy,#1,9.07618837687882E+017,https://twitter.com/DE_GraceR/status/907618837687881729,,,
DukeEnergy,2017-09-12 10:51,0,0,Man @DukeEnergy sucks!!!!!! Drainage systems backed up! We've put in an emergency request and nothing at all!!!!!,,@DukeEnergy,,9.076177772462E+017,https://twitter.com/TheMegaPope/status/907617777246199813,,,
DukeEnergy,2017-09-12 10:51,1,1,"@DukeEnergy I was on the road with the OUC recovery teams last night, but saw no Duke vehicles at all.",,@DukeEnergy,,9.07617655925998E+017,https://twitter.com/magick2569/status/907617655925997570,,,
DukeEnergy,2017-09-12 10:51,0,3,@DukeEnergy Why are we not seeing recovery crews and assessment teams in Orange County?,,@DukeEnergy,,9.07617592399069E+017,https://twitter.com/magick2569/status/907617592399069184,,,
DukeEnergy,2017-09-12 10:46,0,0,Is that stock footage?,,,,9.07616318198878E+017,https://twitter.com/hintofsub/status/907616318198878209,,,
DukeEnergy,2017-09-12 10:45,0,1,"@DukeEnergy it's good to know that the trucks are safe in the parking lot. You know, where they've been since the storm ended. pic.twitter.com/Rje1C6by3H",,@DukeEnergy,,9.07616087470215E+017,https://twitter.com/kawaiirebel/status/907616087470215175,,,
DukeEnergy,2017-09-12 10:45,0,0,"@DukeEnergy @WESH no power, no updates from Duke other than assessing damage. No trucks seen west of Apopka Vineland.",,@DukeEnergy @WESH,,9.07616076644668E+017,https://twitter.com/Rec663/status/907616076644667392,,,
DukeEnergy,2017-09-12 10:41,0,1,Those of us complaining are the ones with zero damage.. at least I see OUC trucks out.. all of Duke Energy's is parked over off Derbyshire,,,,9.07615221941928E+017,https://twitter.com/Imperfect10n/status/907615221941927936,,,
DukeEnergy,2017-09-12 10:39,1,2,@DukeEnergy my bank account has an outage. I will be assessing the damage. It may take a week for you to get an update.,,@DukeEnergy,,9.0761466875947E+017,https://twitter.com/DavidChancey4/status/907614668759470080,,,
DukeEnergy,2017-09-12 10:36,3,6,"Does this also mean those without power for 24hr get no bills for 3 months to pay for the food,pet,health damages caused by having no power.",,,,9.07613790648357E+017,https://twitter.com/TheOne_Wolf_/status/907613790648356864,,,
DukeEnergy,2017-09-12 10:35,0,0,@DukeEnergy Is any work going to be done in Orange City or Debary today? The assessment thing is old. Where is the action? No real damage.,,@DukeEnergy,,9.07613663112167E+017,https://twitter.com/johncapps/status/907613663112167425,,,
DukeEnergy,2017-09-12 10:35,2,1,@DukeEnergy @SCPSInfo @WESH @seminolecounty @SeminoleSO Eden Park Rd Alt springs child safety hazard for Teague middle school walkers pic.twitter.com/qCQ8kd63Tv,,@DukeEnergy @SCPSInfo @WESH @seminolecounty @SeminoleSO,,9.07613592450748E+017,https://twitter.com/shawnchristy1/status/907613592450748416,,,
DukeEnergy,2017-09-12 10:33,0,0,@DukeEnergy 37 hours in a no damage zone. Next time start with the easy ones and THEN move on to flooded or high impact areas. Act Smart!!!,,@DukeEnergy,,9.0761323845988E+017,https://twitter.com/Cotumarre/status/907613238459879425,,,
DukeEnergy,2017-09-12 10:32,0,0,"my cats with heart conditions will be dead in a week, probably within 48 hours already showing signs of stress. No shelter available",,,,9.07612840801993E+017,https://twitter.com/Offgrid911/status/907612840801992705,,,
DukeEnergy,2017-09-12 10:26,0,1,@FoxNews we have been without power for 3 days in an area barely affected by the storm. Haven't seen any @DukeEnergy trucks and no updates,,@FoxNews @DukeEnergy,,9.07611461937222E+017,https://twitter.com/cccabrera10/status/907611461937221634,,,
DukeEnergy,2017-09-12 10:23,0,0,Is the Ariel photos of one flooded trailer park supposed to show us how hard your working? How about photos of people working!!!!!,,,,9.07610739078259E+017,https://twitter.com/TheManinRoomV/status/907610739078258689,,,
DukeEnergy,2017-09-12 10:23,0,5,One of the best comments I've read. Unfortunately it's dead accurate as well.,,,,9.07610571251622E+017,https://twitter.com/Depulaz/status/907610571251621889,,,
DukeEnergy,2017-09-12 10:22,0,0,Don't insult me w/some generic response. We are safe. We want POWER. 57801 & the website says same thing since the storm. Again NO UPDATES!,,,,9.07610262806688E+017,https://twitter.com/LiterallyLola/status/907610262806687745,,,
DukeEnergy,2017-09-12 10:20,2,5,"I was going to start a drinking game every time @DukeEnergy says they're ""accessing damage"" but it's only 10:20 and I'd be drunk by 10:30!",,@DukeEnergy,,9.07609835658776E+017,https://twitter.com/Asheystew/status/907609835658776581,,,
DukeEnergy,2017-09-12 10:20,0,5,FLP customers have electricity in South FLA where damage was a lot worse. Poor excuse! Whoever is in charge of logistics should be fired!,,,,9.07609792650375E+017,https://twitter.com/TurdFerguson727/status/907609792650375168,,,
DukeEnergy,2017-09-12 10:15,0,0,"@DLoesch we have been without power for 3 days. Barely got damage, not one truck from @DukeEnergy to be seen. No updates in 3 days",,@DLoesch @DukeEnergy,,9.07608626197606E+017,https://twitter.com/cccabrera10/status/907608626197606401,,,
DukeEnergy,2017-09-12 10:15,0,2,"Wish I was omnipotent like @DukeEnergy , who apparently knows more about 'affected areas' than the residents who are there. #TuesdayThoughts",,@DukeEnergy,#TuesdayThoughts,9.07608486430888E+017,https://twitter.com/jessnotarabbit/status/907608486430887936,,,
DukeEnergy,2017-09-12 10:13,0,0,We came home this morning to find electricity! Thank you so much for the speedy recovery! Thanks @DukeEnergy for hard work after storm!,,@DukeEnergy,,9.07608210554704E+017,https://twitter.com/SamuelChayanne/status/907608210554703873,,,
DukeEnergy,2017-09-12 10:10,0,0,"@MyNews13 We are in Oviedo and have been without power since Sunday. Minimal damage, haven't seen any @DukeEnergy trucks.",,@MyNews13 @DukeEnergy,,9.07607305381872E+017,https://twitter.com/cccabrera10/status/907607305381871617,,,
DukeEnergy,2017-09-12 10:04,0,7,Thinking of those affected by #Irma including my elderly mom who lost power at 3:14p Mon. Hoping @DukeEnergy gets it restored soon.,,@DukeEnergy,#Irma,9.07605923098591E+017,https://twitter.com/JenniferBroome/status/907605923098591232,,,
DukeEnergy,2017-09-12 10:03,1,0,"@WESH @DukeEnergy @AlexvWESH we had very minimal damage, been without power since Sunday afternoon. Not one Duke truck anywhere in Oviedo",,@WESH @DukeEnergy @AlexvWESH,,9.076055643851E+017,https://twitter.com/cccabrera10/status/907605564385099776,,,
DukeEnergy,2017-09-12 10:02,1,2,"Duke Energy seems to be the only company having this much trouble ""assessing damages"," and can't even give a real status update. Come on!!""",,,,9.07605270674604E+017,,,
DukeEnergy,2017-09-12 10:02,0,1,"Our zip code 34465 has no damage at all all, haven't seen one truck anywhere. Stop with excuses and get to work.",,,,9.07605264999895E+017,https://twitter.com/Katiefl4/status/907605264999895040,,,
DukeEnergy,2017-09-12 10:00,0,0,Poor performance? Haha a category 4 hurricane came through the state and you're mad because you don't have power 24 hrs later,,,,9.07604717496304E+017,https://twitter.com/JGaudette22/status/907604717496303616,,,
DukeEnergy,2017-09-12 09:59,1,4,"Bright side: Most of TLH has power so those residents won't be hunting down generators, gas cans, and water. pic.twitter.com/YjtJpPSYOg",,,,9.07604485899518E+017,https://twitter.com/bonfantimike/status/907604485899517952,,,
DukeEnergy,2017-09-12 09:57,0,0,"@DukeEnergy any update on when Altamonte Springs will get power? This morning the map said 6a and then switched to ""assessing damage"",,@DukeEnergy,,""907604051109564417",https://twitter.com/karinajusino/status/907604051109564417,,,,,,,
DukeEnergy,2017-09-12 09:55,0,0,Is there a risk avoidance of having trapped recovery assets in between two storm systems of #Jose while rapid recovery w/ #Irma ?,,,#Jose #Irma,9.07603494747734E+017,https://twitter.com/MHolland_VA/status/907603494747734017,,,
DukeEnergy,2017-09-12 09:54,0,0,"Can you stop crying & whining and learn something instead? This process will take ""WEEKS"". Major damage = Long time. Areas are still flooded",,,,9.07603416477774E+017,https://twitter.com/N_Barrett_LM/status/907603416477773825,,,
DukeEnergy,2017-09-12 09:54,0,0,"As was stated, there are A LOT of critical need places without power (nursing homes, sewage lift stations, hospitals, etc.). Need patience.",,,,9.07603347930321E+017,https://twitter.com/VSPC/status/907603347930320897,,,
DukeEnergy,2017-09-12 09:53,1,2,After #IrmaHurricane2017 - how power gets restored at @Dukeenergy #Irma https:// illumination.duke-energy.com/articles/after -hurricane-irma-how-power-gets-restored#.Wbfmw6o2vuc.twitter …,,@Dukeenergy,#IrmaHurricane2017 #Irma #,9.07603195006001E+017,https://twitter.com/DE_RandyW/status/907603195006001152,,,
DukeEnergy,2017-09-12 09:52,0,2,@DukeEnergy last night the outage map said power back on at 6 am then today it's back to just assessing damage. Information would be nice,,@DukeEnergy,,9.07602867728642E+017,https://twitter.com/AuroraSkaii/status/907602867728642048,,,
DukeEnergy,2017-09-12 09:52,0,1,"Hi, Jason. I'm sorry to hear that. I hope @DukeEnergy is able to restore your power by today. Hope they can assess damage and fix quickly.",,@DukeEnergy,,9.07602820668457E+017,https://twitter.com/StormESky429/status/907602820668456961,,,
DukeEnergy,2017-09-12 09:45,1,0,"Hey @dukeenergy storm director, PLS address root cause, which is too much carbon emissions? Fracked gas WORSE than #coal , #WAKEUP #climate https:// twitter.com/DukeEnergy/sta tus/907591601328939008 …",,@dukeenergy,#coal #WAKEUP #climate,9.07601164279194E+017,https://twitter.com/laplacanancy/status/907601164279193601,,,
DukeEnergy,2017-09-12 09:42,1,2,The damage is @DukeEnergy is responding with nowhere near enough resources. Irma no a surprise @AGPamBondi @FLGovScott @VSPC https:// twitter.com/joyofmell/stat us/907584056166113280 …,,@DukeEnergy @AGPamBondi @FLGovScott @VSPC,,9.07600365696287E+017,https://twitter.com/jlark8/status/907600365696286720,,,
DukeEnergy,2017-09-12 09:41,0,2,"Least you got a map. We get told they are assessing damage. No timetable, which is all I'm asking. Their online map isn't working.",,,,9.07600135017914E+017,https://twitter.com/baloneymander/status/907600135017914368,,,
DukeEnergy,2017-09-12 09:41,0,12,How is it that there is no flooding but you guys are depicting our areas like there is? Unbelievable! Excuse after excuse!,,,,9.0760006020837E+017,https://twitter.com/Depulaz/status/907600060208369670,,,
DukeEnergy,2017-09-12 09:40,0,0,A transformer blew. Can tell because of loud blast sounds and giant blue light in the sky during #Irma winds. Just pls bring us another one,,,#Irma,9.07599918730183E+017,https://twitter.com/Vanetti_for_3/status/907599918730182656,,,
DukeEnergy,2017-09-12 09:39,0,1,@DukeEnergy The hum of the a/c is music to my ears. Power is restored. Goodbye hurricane! #Irma #ReaganvIrma #ReaganWins pic.twitter.com/r5UFCGcGuP,,@DukeEnergy,#Irma #ReaganvIrma #ReaganWins,9.07599557462249E+017,https://twitter.com/ReaganPape/status/907599557462249472,,,
DukeEnergy,2017-09-12 09:38,0,1,"@DukeEnergy according to your text messages, you have NOT even STARTED assessing damage in Orange County, is this true?? Need updates",,@DukeEnergy,,9.07599400087822E+017,https://twitter.com/DebraLK5/status/907599400087822337,,,
DukeEnergy,2017-09-12 09:38,2,6,430K residents w/o power in Pinellas Co. this morning. @DukeEnergy has repair trucks out in force today to get us up and running again.,,@DukeEnergy,,9.07599298468172E+017,https://twitter.com/ChrisSprowls/status/907599298468171778,,,
DukeEnergy,2017-09-12 09:38,0,0,"Jorge, this has been a mediocore storm. Please be prepared that our butt scratching & magazine page turning may take long than usual.",,,,9.07599182453727E+017,https://twitter.com/phanningjadem/status/907599182453727232,,,
DukeEnergy,2017-09-12 09:37,0,1,Yeah cat1 real carastrophic. Scary to think if it was a direct hit ud be out of power for prolly a year. Minimal damage still cant fix it.,,,,9.07599144465965E+017,https://twitter.com/TroyDado/status/907599144465965056,,,
DukeEnergy,2017-09-12 09:37,0,0,"@DukeEnergy whoever you sent last night to fix our energy in Clearwater shut it off. No emergency lights, nothing. We can't leave now.",,@DukeEnergy,,9.07599069119488E+017,https://twitter.com/HTLWAGAAVWAZ/status/907599069119488001,,,
DukeEnergy,2017-09-12 09:33,0,0,Our power went out about 5pm on Sunday before the storm actually got here and it's still out now 9:15 Tuesday morning. pic.twitter.com/lKXMfU5wkX,,,,9.07598075719451E+017,https://twitter.com/disews2012/status/907598075719450628,,,
DukeEnergy,2017-09-12 09:32,0,0,"We are in the middle of another neighborhood, then hearing over and over about assessing damages- we have none in my area",,,,9.07597741894898E+017,https://twitter.com/MsTineo/status/907597741894897666,,,
DukeEnergy,2017-09-12 09:31,0,0,"@DukeEnergy we have same level of damage as the people across the pool, who have had power restored by #SECO ...",,@DukeEnergy,#SECO,9.07597600119026E+017,https://twitter.com/ZoBee02/status/907597600119025664,,,
DukeEnergy,2017-09-12 09:31,0,0,Could be you're on a different circuit or equipment between your house and theirs is damaged or has safety switched off bc of a fault.,,,,9.07597571148874E+017,https://twitter.com/annamatica/status/907597571148873729,,,
DukeEnergy,2017-09-12 09:31,0,1,They definitely should just let fpl handle their cases they suck year round even in natural disasters @DukeEnergy y'all suck,,@DukeEnergy,,9.07597544800309E+017,https://twitter.com/nuttpea81/status/907597544800309248,,,
DukeEnergy,2017-09-12 09:31,1,17,"YOUR WEBSITE IS THE MOST USELESS THING, IT DOESNT HAVE ANY UPDATES BESIDES ""accessing the fucking damage"" IF ANYTHING IT WAS DANGLING A",,,,9.07597487216701E+017,https://twitter.com/WanqiYuan/status/907597487216701441,,,
DukeEnergy,2017-09-12 09:31,0,4,How long does it take to assess damages? Be truthful about your communication. I would rather hear we have yet to make it out to you because,,,,9.07597463535673E+017,https://twitter.com/MsTineo/status/907597463535673344,,,
DukeEnergy,2017-09-12 09:30,0,2,Absolute bs. You have no info for ANYONE. You have been accessing damage for 48 hours. Enough is enough.,,,,9.07597367876219E+017,https://twitter.com/BetaShields/status/907597367876218885,,,
DukeEnergy,2017-09-12 09:30,0,3,"@DukeEnergy Would it be 2 much if u at least stop lying about ""assessing damages"" status on outage map? It doesn't take that long 2 ""assess"",,@DukeEnergy,,""907597356924899328",https://twitter.com/cflannagan/status/907597356924899328,,,,,,,
DukeEnergy,2017-09-12 09:30,0,1,"You haven't begun damage assessments yet? If you had one truck come here, we'd have power. Send proof instead of stock response",,,,9.07597281679069E+017,https://twitter.com/Vanetti_for_3/status/907597281679069184,,,
DukeEnergy,2017-09-12 09:29,0,14,Fire him!!! Your service is terrible!! Can't find one truck and you show footage of Naples not even your area,,,,9.07597146207216E+017,https://twitter.com/jdfmoc/status/907597146207215618,,,
DukeEnergy,2017-09-12 09:27,1,21,"For the love of god, stop giving the same deadass excuses you've been handing out since yesterday morning. We are all tired because we can't",,,,9.07596574930424E+017,https://twitter.com/WanqiYuan/status/907596574930423808,,,
DukeEnergy,2017-09-12 09:27,0,0,@DukeEnergy How is it less expensive to restore millions of customers' power after every storm than install underground power lines? @CNN https:// twitter.com/chrislhayes/st atus/907592957485821957 …,,@DukeEnergy @CNN,,9.07596456067875E+017,https://twitter.com/dubephnx/status/907596456067874816,,,
DukeEnergy,2017-09-12 09:25,0,0,"some one is getting paid off. you can smell the corruption. no rain, no flood, no wind, not a Duke truck in sight. this is bs",,,,9.07596093722169E+017,https://twitter.com/RiccardoCabeza/status/907596093722169344,,,
DukeEnergy,2017-09-12 09:21,1,24,"No downed trees, no water damage, no power in Lake Mary. What's your next excuse?",,,,9.07595093959479E+017,https://twitter.com/MercySeverity78/status/907595093959479296,,,
DukeEnergy,2017-09-12 09:21,1,0,"This is ridiculous! No flooding, no downed trees, no downed lines ... underground cables ... and @DukeEnergy can't give us a reason",,@DukeEnergy,,9.07594994353152E+017,https://twitter.com/MadAngel07/status/907594994353152000,,,
DukeEnergy,2017-09-12 09:20,0,3,. @DukeEnergy crews assessing damage in Asheville area where thousands are w/o power after powerful winds sweep through. #wral pic.twitter.com/UeUOvrxds7,,@DukeEnergy,#wral,9.07594800559542E+017,https://twitter.com/WRALJulia/status/907594800559542273,,,
DukeEnergy,2017-09-12 09:20,0,1,Glad to see @AmerenMissouri mobilizing. Our thoughts are with all effected in Florida and Georgia. @DukeEnergy @insideFPL #hurricaneimra . https:// twitter.com/AmerenMissouri /status/907267036874768385 …,,@AmerenMissouri @DukeEnergy @insideFPL,#hurricaneimra,9.07594778870764E+017,https://twitter.com/ReliableTurbine/status/907594778870763520,,,
DukeEnergy,2017-09-12 09:20,0,3,"Why did @DukeEnergy shut off my power when there was no damage to the lines in my area at all, please restore power already.",,@DukeEnergy,,9.07594751947542E+017,https://twitter.com/DanielRuiz115/status/907594751947542529,,,
DukeEnergy,2017-09-12 09:18,0,0,"Or Davenport, and I didn't see any damage other than tree branches",,,,9.07594332521329E+017,https://twitter.com/bertm1975/status/907594332521328640,,,
DukeEnergy,2017-09-12 09:15,0,8,"It would be one thing if Pinellas Co. experienced heavy damage, but it didn't. This is unacceptable @DukeEnergy",,@DukeEnergy,,9.07593617291833E+017,https://twitter.com/TurdFerguson727/status/907593617291833345,,,
DukeEnergy,2017-09-12 09:15,1,2,"What I'm trying to figure out is why did you cut off my neighborhood's power when there was no damage to the lines at all, unacceptable...",,,,9.07593493983396E+017,https://twitter.com/DanielRuiz115/status/907593493983395841,,,
DukeEnergy,2017-09-12 09:15,0,0,Why is it people I know in S Tampa that always floods never lost electricity??? Oh wait- not @DukeEnergy,,@DukeEnergy,,9.07593427331764E+017,https://twitter.com/ClwtrBkAtty/status/907593427331764224,,,
DukeEnergy,2017-09-12 09:14,1,5,"When do the excuses stop&answers begin? We know. This was a disaster, but responding to it is also your jobs. So far we've gotten nothing",,,,9.07593224667255E+017,https://twitter.com/SteveOl05589352/status/907593224667254784,,,
DukeEnergy,2017-09-12 09:12,0,1,"It's no surprise that the residents of East Winter Garden are still without power when the rest of the city is lit, thanks @DukeEnergy",,@DukeEnergy,,9.07592684419912E+017,https://twitter.com/Karbonado/status/907592684419911680,,,
DukeEnergy,2017-09-12 09:10,0,10,You guys are really taking your time. My area was hit with minimal damage done and I've had no power for over 36 hours. Is this a prank?,,,,9.07592325572043E+017,https://twitter.com/MorganSax19/status/907592325572042752,,,
DukeEnergy,2017-09-12 09:10,0,1,Exactly @TECOEnergy is restoring power fast for #Tampa residents!,,@TECOEnergy,#Tampa,9.07592151302853E+017,https://twitter.com/NikkiRossInda/status/907592151302852610,,,
DukeEnergy,2017-09-12 09:06,0,2,Same here. Power throughout the storm!,,,,9.07591323326263E+017,https://twitter.com/NikkiRossInda/status/907591323326263297,,,
DukeEnergy,2017-09-12 09:06,0,2,Our power in pinellas has been out since Saturday at 7:47pm. That was before the storm even hit us.,,,,9.07591257303724E+017,https://twitter.com/EYEAMLISALOVE/status/907591257303724032,,,
DukeEnergy,2017-09-12 09:06,0,3,"You gave yourselves a deadline of 5:30 this morning for Pinellas County. Failing to meet this, you gave yourselves an indefinite extension.",,,,9.07591130216362E+017,https://twitter.com/65pjc/status/907591130216361985,,,
DukeEnergy,2017-09-12 09:05,0,1,"But its not updates, it's ""assessing damage"" for the past 24 hours now. while other power companies have 75% (if not more) of their power up",,,,9.07590999165334E+017,https://twitter.com/crystal_geno/status/907590999165333505,,,
DukeEnergy,2017-09-12 09:05,0,0,"Scratch that, OLPC isn't strong enough to charge and the Mac is dead. @DukeEnergy please get your shit together.",,@DukeEnergy,,9.07590902134264E+017,https://twitter.com/Blubfeesh/status/907590902134263808,,,
DukeEnergy,2017-09-12 09:03,1,1,Hey @DukeEnergy . You've been assessing the damage for quite a bit now. When will we get an update on when our power will back?,,@DukeEnergy,,9.07590499669828E+017,https://twitter.com/Matt_Peters86/status/907590499669827585,,,
DukeEnergy,2017-09-12 09:02,0,6,We have been out in Poinciana for 30hrs! Had power during peak of storm Hmmm,,,,9.07590259311088E+017,https://twitter.com/ItsStaci/status/907590259311087616,,,
DukeEnergy,2017-09-12 09:02,0,0,I haven't seen a single @DukeEnergy truck yet! Where is that speedy service you told us BEFORE the storm?,,@DukeEnergy,,9.07590155657208E+017,https://twitter.com/CaseyDoesItBest/status/907590155657207808,,,
DukeEnergy,2017-09-12 08:59,0,0,@DukeEnergy Only just now beginning to assess damage? You said you hoped to have estimates yesterday. How can you with no assessment?,,@DukeEnergy,,9.07589539505623E+017,https://twitter.com/Trav0taku/status/907589539505623040,,,
DukeEnergy,2017-09-12 08:59,0,1,Assessing the damage is all I'm getting since Monday morning.,,,,9.07589495180145E+017,https://twitter.com/bertm1975/status/907589495180144640,,,
DukeEnergy,2017-09-12 08:55,0,1,I haven't seen one truck in Clearwater area it's not that bad in our area not much damage and yet no power,,,,9.075885945037E+017,https://twitter.com/CheyenneSulli14/status/907588594503700482,,,
DukeEnergy,2017-09-12 08:54,0,1,Thank you for all of your efforts during this time! I hope others affected show patience and appreciation! #FloridaStrong,,,#FloridaStrong,9.07588289196163E+017,https://twitter.com/jb_the_engineer/status/907588289196163072,,,
DukeEnergy,2017-09-12 08:54,0,0,"Thank you so much, We understand your enforcement to resolve",,,,9.0758821515407E+017,https://twitter.com/fdcanton/status/907588215154069504,,,
DukeEnergy,2017-09-12 08:53,1,3,"So do we have anytime for poinciana, power went out at 6pm after the hurricane left and still not even an update.",,,,9.07588061080453E+017,https://twitter.com/Alexcisfit/status/907588061080453120,,,
DukeEnergy,2017-09-12 08:53,1,1,"@DukeEnergy I know it takes time, there's a lot of areas affected but please any updates for Orange County? 3rd day without power 1/2",,@DukeEnergy,,9.07587949767938E+017,https://twitter.com/moram__/status/907587949767938054,,,
DukeEnergy,2017-09-12 08:53,1,7,To all those from @DukeEnergy who are out there risking their lives during the aftermath of Hurricane Irma... THANK YOU! pic.twitter.com/eMwHoefe3e,,@DukeEnergy,,9.07587872181678E+017,https://twitter.com/CharlesWWyatt/status/907587872181678080,,,
DukeEnergy,2017-09-12 08:52,0,5,They are assessing the damage pic.twitter.com/m3JbuXY1z1,,,,9.07587730682602E+017,https://twitter.com/Melissachirp/status/907587730682601472,,,
DukeEnergy,2017-09-12 08:52,1,1,Work where ? Got pictures? Bc I don't believe it ! No excuse for North Clearwater Dunedin area to be out minimal damage,,,,9.07587706888311E+017,https://twitter.com/ClwtrBkAtty/status/907587706888310791,,,
DukeEnergy,2017-09-12 08:48,1,3,Duke Energy emergency team has fa led miserably,,,,9.07586815007306E+017,https://twitter.com/REProsFL/status/907586815007305728,,,
DukeEnergy,2017-09-12 08:47,2,8,"It's bad. Duke w/o power for 36+ hours in 32826, despite no flooding, no down lines, no damage. How? Is the infrastructure THAT substandard?",,,,9.07586423888458E+017,https://twitter.com/407Scouse/status/907586423888457728,,,
DukeEnergy,2017-09-12 08:45,0,0,"Sorry you feel that way. I have spotty cell service, and am working on multiple storm requests.",,,,9.07586009327645E+017,https://twitter.com/DE_LeeF/status/907586009327644672,,,
DukeEnergy,2017-09-12 08:43,0,1,"This was 20 hours ago? We're in WG, 34787, no damage to any of the houses and still no power nor information being given!?! #IrmaFlorida",,,#IrmaFlorida,9.07585529264398E+017,https://twitter.com/cjuiii_urtz/status/907585529264398337,,,
DukeEnergy,2017-09-12 08:43,0,2,"Still assessing the damage in my area, and haven't seen any trucks",,,,9.07585502081114E+017,https://twitter.com/bertm1975/status/907585502081114112,,,
DukeEnergy,2017-09-12 08:43,0,0,"same here in germany, if it happens once a year it is already a lot and meanwhile in the US every streamer gets hit atleast once a week...",,,,9.07585344639512E+017,https://twitter.com/KoberPascal/status/907585344639512576,,,
