username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
Telegraph|2017-09-20 02:45:00|7|11|Tech giants should be the front line in the war on terror - @concoughlin  #premium http://www. telegraph.co.uk/news/2017/09/1 9/tech-giants-should-front-line-war-terror/   …|Tech giants should be the front line in the war on terror - @concoughlin  #premium  telegraph.co.uk/news/2017/09/1 9/tech-giants-should-front-line-war-terror/   …|false|910394344116572160|/Telegraph/status/910394344116572160||||
Telegraph|2017-10-19 14:15:01|35|68|"Millennial" railcard for 26-30 year-olds set to launch next year http://www. telegraph.co.uk/news/2017/10/1 9/millennial-railcard-26-30-year-olds-set-launch-next-year/   …|"Millennial" railcard for 26-30 year-olds set to launch next year  telegraph.co.uk/news/2017/10/1 9/millennial-railcard-26-30-year-olds-set-launch-next-year/   …|false|921077240967979008|/Telegraph/status/921077240967979008||||
Telegraph|2017-09-15 09:15:01|13|19|"I gave up coffee and said goodbye to anxiety" http://www. telegraph.co.uk/women/life/gav e-coffee-said-goodbye-anxiety/   …|"I gave up coffee and said goodbye to anxiety"  telegraph.co.uk/women/life/gav e-coffee-said-goodbye-anxiety/   …|false|908680555251695618|/Telegraph/status/908680555251695618||||
Telegraph|2017-10-26 09:45:01|14|11|Catalan president to make statement amid reports he will call snap elections to halt independence row http://www. telegraph.co.uk/news/2017/10/2 6/catalan-president-make-statement-amid-reports-will-call-snap/   …|Catalan president to make statement amid reports he will call snap elections to halt independence row  telegraph.co.uk/news/2017/10/2 6/catalan-president-make-statement-amid-reports-will-call-snap/   …|false|923546006876295168|/Telegraph/status/923546006876295168||||
Telegraph|2017-09-09 12:00:05|68|36|From Anguilla and Barbuda to the British and US Virgin Islands... powerful footage shows the devastation caused by #HurricaneIrma pic.twitter.com/WYGrvM0ryk|From Anguilla and Barbuda to the British and US Virgin Islands... powerful footage shows the devastation caused by #HurricaneIrma |false|906547769136922625|/Telegraph/status/906547769136922625||||
Telegraph|2017-09-14 01:00:01|4|8|The new Tea Party? Steve Bannon is plotting to turn the Republican Party Trumpian #premium http://www. telegraph.co.uk/news/2017/09/1 3/new-tea-party-steve-bannon-plotting-turn-republican-party-trumpian/   …|The new Tea Party? Steve Bannon is plotting to turn the Republican Party Trumpian #premium  telegraph.co.uk/news/2017/09/1 3/new-tea-party-steve-bannon-plotting-turn-republican-party-trumpian/   …|false|908193596465180672|/Telegraph/status/908193596465180672||||
Telegraph|2017-09-08 10:30:02|8|8|'NHS boss: ''hospital was the scariest experience of my life'' http://www. telegraph.co.uk/news/2017/09/0 8/nhs-boss-hospital-terrifying-experience-life/   …'|'NHS boss: ''hospital was the scariest experience of my life''  telegraph.co.uk/news/2017/09/0 8/nhs-boss-hospital-terrifying-experience-life/   …'|false|906162720528973825|/Telegraph/status/906162720528973825||||
Telegraph|2017-09-09 10:15:00|9|13|# TelegraphView : Britain must care __NEWLINE__for all its citizens  http://www. telegraph.co.uk/opinion/2017/0 9/08/britain-must-care-citizens/   …  #premium pic.twitter.com/Jrno5xYbDT|# TelegraphView : Britain must care __NEWLINE__for all its citizens   telegraph.co.uk/opinion/2017/0 9/08/britain-must-care-citizens/   …  #premium |false|906521323601485825|/Telegraph/status/906521323601485825||||
Telegraph|2017-09-07 14:15:01|22|20|Police in Madeleine McCann hunt ask for more money to keep investigation going http://www. telegraph.co.uk/news/2017/09/0 7/police-madeleine-mccann-hunt-ask-money-keep-investigation-going/   …|Police in Madeleine McCann hunt ask for more money to keep investigation going  telegraph.co.uk/news/2017/09/0 7/police-madeleine-mccann-hunt-ask-money-keep-investigation-going/   …|false|905856949828407296|/Telegraph/status/905856949828407296||||
Telegraph|2017-10-12 08:00:04|10|22|Prince William shares hongi greeting as he honours Kiwi Passchendaele soldiers http://www. telegraph.co.uk/news/2017/10/1 2/prince-william-shares-hongi-greeting-honours-kiwi-passchendaele/   …|Prince William shares hongi greeting as he honours Kiwi Passchendaele soldiers  telegraph.co.uk/news/2017/10/1 2/prince-william-shares-hongi-greeting-honours-kiwi-passchendaele/   …|false|918446165518979072|/Telegraph/status/918446165518979072||||
Telegraph|2017-10-25 04:48:27|15|24|A bear in Burma had to have its tongue removed after it became so swollen it weighed almost half a stone pic.twitter.com/9u2ZkWNhxy|A bear in Burma had to have its tongue removed after it became so swollen it weighed almost half a stone |false|923108985204629504|/Telegraph/status/923108985204629504||||
Telegraph|2017-09-08 11:02:40|5|9|Australian campaigner Connie Johnson dies after receiving top honour http://www. telegraph.co.uk/news/2017/09/0 8/connie-johnson-australian-campaigner-dies-receiving-top-honour/   …|Australian campaigner Connie Johnson dies after receiving top honour  telegraph.co.uk/news/2017/09/0 8/connie-johnson-australian-campaigner-dies-receiving-top-honour/   …|false|906170933278277632|/Telegraph/status/906170933278277632||||
Telegraph|2017-10-06 14:40:01|64|76|'Saudi King Salman hadn''t even set foot in Russia when his escalator broke down pic.twitter.com/voUuZMo8Dg'|'Saudi King Salman hadn''t even set foot in Russia when his escalator broke down '|false|916372491454570498|/Telegraph/status/916372491454570498||||
Telegraph|2017-10-17 12:15:01|21|15|Monks of Mt Athos fear new gender law could enable women into their all-male sanctuary http://www. telegraph.co.uk/news/2017/10/1 7/monks-mt-athos-fear-new-gender-law-could-enable-women-all-male/   …|Monks of Mt Athos fear new gender law could enable women into their all-male sanctuary  telegraph.co.uk/news/2017/10/1 7/monks-mt-athos-fear-new-gender-law-could-enable-women-all-male/   …|false|920322265903980545|/Telegraph/status/920322265903980545||||
Telegraph|2017-09-24 09:00:05|5|5|'Two people rescued from rumble after ''suspected gas explosion'' at Blackpool guest house http://www. telegraph.co.uk/news/2017/09/2 3/people-injured-suspected-gas-explosion-blackpool-guest-house/   …'|'Two people rescued from rumble after ''suspected gas explosion'' at Blackpool guest house  telegraph.co.uk/news/2017/09/2 3/people-injured-suspected-gas-explosion-blackpool-guest-house/   …'|false|911938289422049286|/Telegraph/status/911938289422049286||||
Telegraph|2017-10-12 09:45:00|0|7|Join the discussion here: http://www. telegraph.co.uk/news/2017/10/1 2/michel-barnier-expected-warn-david-davis-no-sufficient-progress/   …|Join the discussion here:  telegraph.co.uk/news/2017/10/1 2/michel-barnier-expected-warn-david-davis-no-sufficient-progress/   …|false|918472571103916032|/Telegraph/status/918472571103916032||||
Telegraph|2017-10-30 15:15:02|11|5|'Britain asks for ''continuous'' talks to break Brexit impasse, as Germany plays hardball #premium http://www. telegraph.co.uk/news/2017/10/3 0/britain-asks-continuous-talks-break-brexit-impasse-germany-plays/   …'|'Britain asks for ''continuous'' talks to break Brexit impasse, as Germany plays hardball #premium  telegraph.co.uk/news/2017/10/3 0/britain-asks-continuous-talks-break-brexit-impasse-germany-plays/   …'|false|925078609114513413|/Telegraph/status/925078609114513413||||
