username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
WPBT2|2017-10-25 20:41:50|0|0|I added a video to a @YouTube  playlist  http://youtu.be/NCWeQdBbId0?a    Miami Today Profile John Quelch|I added a video to a @YouTube  playlist      Miami Today Profile John Quelch|false|923348912395771905|/WPBT2/status/923348912395771905||||
WPBT2|2017-09-14 14:30:04|0|0|Did you experience the Vietnam War? Share your story via  http://pbs.org/vietnamwar    or #VietnamStoriesPBS . The Vietnam War premieres Sept 17. pic.twitter.com/421kBZPphx|Did you experience the Vietnam War? Share your story via      or #VietnamStoriesPBS . The Vietnam War premieres Sept 17. |false|908397451748540416|/WPBT2/status/908397451748540416||||
WPBT2|2017-10-17 13:06:10|0|0|Today is #InternationalSawfishDay ! Celebrate by watching @CHANGINGSEAS  Sesaon 6 episode "Saving Sawfish" http://video.wpbt2.org/video/23652829 27/   …|Today is #InternationalSawfishDay ! Celebrate by watching @CHANGINGSEAS  Sesaon 6 episode "Saving Sawfish"  27/   …|false|920335136830476288|/WPBT2/status/920335136830476288||||
WPBT2|2017-10-13 11:40:18|0|1|GRAMMY Salute to Music Legends TNGT at 9! This tribute concert features rare performances by honorees. @GPerfPBS http://video.wpbt2.org/video/23658452 78/   …|GRAMMY Salute to Music Legends TNGT at 9! This tribute concert features rare performances by honorees. @GPerfPBS  78/   …|false|918863977488117760|/WPBT2/status/918863977488117760|Music Legends, TN|||
WPBT2|2017-10-13 15:30:31|0|0|The cast & creators of The Durrells in Corfu recap Season 1 just in time for Season 2! Watch season 2 Sunday at 8.  http://video.wpbt2.org/video/30054835 73/   …|The cast & creators of The Durrells in Corfu recap Season 1 just in time for Season 2! Watch season 2 Sunday at 8.   73/   …|false|918921915103883265|/WPBT2/status/918921915103883265||||
WPBT2|2017-09-13 16:35:12|0|0|'TNGT at 9! Follow Cassini''s final days as it skims the cloud tops before plunging into the planet. @novapbs  #cassini http://video.wpbt2.org/video/30039721 69/   …'|'TNGT at 9! Follow Cassini''s final days as it skims the cloud tops before plunging into the planet. @novapbs  #cassini  69/   …'|false|908066553559740417|/WPBT2/status/908066553559740417||||
WPBT2|2017-09-08 13:00:30|0|1|I added a video to a @YouTube  playlist  http://youtu.be/ztsbVu77XKU?a    Mimai Today Profile Jackie Soffer|I added a video to a @YouTube  playlist      Mimai Today Profile Jackie Soffer|false|906200583643783170|/WPBT2/status/906200583643783170||||
WPBT2|2017-09-14 12:45:18|0|0|On 9/14/1814, Key penned the Star-Spangled Banner! Videos + support materials help students explore symbolic icons. http://to.pbs.org/2v64JUj  |On 9/14/1814, Key penned the Star-Spangled Banner! Videos + support materials help students explore symbolic icons.   |false|908371086181650433|/WPBT2/status/908371086181650433||||
WPBT2|2017-10-15 13:10:10|0|0|'It''s a whole new kind of menagerie when the #DurrellsPBS  return for Season 2! It all starts tonight at 8. http://video.wpbt2.org/video/30037818 39/   …'|'It''s a whole new kind of menagerie when the #DurrellsPBS  return for Season 2! It all starts tonight at 8.  39/   …'|false|919611369271554048|/WPBT2/status/919611369271554048||||
WPBT2|2017-10-25 09:40:13|0|0|'Denis O’Hare and Executive Producer Michael Kantor discuss the making of the film ''Edgar Allan Poe: Buried Alive.'' http://video.wpbt2.org/video/30052383 97/   …'|'Denis O’Hare and Executive Producer Michael Kantor discuss the making of the film ''Edgar Allan Poe: Buried Alive.''  97/   …'|false|923182412384923648|/WPBT2/status/923182412384923648||||
WPBT2|2017-10-09 14:00:54|0|0|.@YourSouthFL  asks, could a mass shooting happen here & are we prepared? @JacksonHealth   @nsumsc  @MiamiDadePD https://youtu.be/86GGUb6jQVE  |.@YourSouthFL  asks, could a mass shooting happen here & are we prepared? @JacksonHealth   @nsumsc  @MiamiDadePD   |false|917449810021699584|/WPBT2/status/917449810021699584||||
WPBT2|2017-09-29 11:36:53|0|0|'Join America''s Test Kitchen hosts, Julia and Bridget & @CheckPleasefl ''s @chefmichy  for a culinary event on 10/17.  http://bit.ly/testkitcheneve nt   … pic.twitter.com/t3MAxDAyxQ'|'Join America''s Test Kitchen hosts, Julia and Bridget & @CheckPleasefl ''s @chefmichy  for a culinary event on 10/17.   nt   … '|false|913789687365537792|/WPBT2/status/913789687365537792||||
WPBT2|2017-10-04 14:24:06|0|0|Celebrate #NationalTacoDay  with this delicious steak taco recipe from @chefmichy  and @CheckPleasefl !   http://www. checkpleasefl.com/recipes/cp1309 _taco.html   …  …|Celebrate #NationalTacoDay  with this delicious steak taco recipe from @chefmichy  and @CheckPleasefl !    checkpleasefl.com/recipes/cp1309 _taco.html   …  …|false|915643707508092929|/WPBT2/status/915643707508092929||||
WPBT2|2017-10-18 14:05:17|0|0|TGNT at 8! What happens when people are reunited with wild animals they forged bonds with long ago? http://video.wpbt2.org/video/23656905 67/   …|TGNT at 8! What happens when people are reunited with wild animals they forged bonds with long ago?  67/   …|false|920712404274642945|/WPBT2/status/920712404274642945||||
WPBT2|2017-09-06 12:59:36|0|0|What to do before the hurricane. #HurricaineIrma  From @NWS   http://www. nws.noaa.gov/om/hurricane/p lan.shtml   … pic.twitter.com/BKri3pLwDd|What to do before the hurricane. #HurricaineIrma  From @NWS    nws.noaa.gov/om/hurricane/p lan.shtml   … |false|905475582116364288|/WPBT2/status/905475582116364288||||
WPBT2|2017-10-26 09:40:13|0|0|Did Knights have armor strong enough to stop bullets?__NEWLINE__Watch "Secrets of the Shining Knight," now streaming: https://video.wpbt2.org/video/30052319 57/   …|Did Knights have armor strong enough to stop bullets?__NEWLINE__Watch "Secrets of the Shining Knight," now streaming:  57/   …|false|923544799059333120|/WPBT2/status/923544799059333120||||
WPBT2|2017-10-30 16:15:19|0|0|Tonight at 8! Celebrate America’s hidden treasures from all 50 states, including a $125,000 find. https://video.wpbt2.org/video/21915971 49/   …|Tonight at 8! Celebrate America’s hidden treasures from all 50 states, including a $125,000 find.  49/   …|false|925093780277153793|/WPBT2/status/925093780277153793||||
WPBT2|2017-10-27 14:10:13|0|0|Poe was famous for his dramatic readings of the "The Raven." Watch Edgar Allen Poe: Buried Alive 10/30 at 10pm. https://video.wpbt2.org/video/30058042 30/   …|Poe was famous for his dramatic readings of the "The Raven." Watch Edgar Allen Poe: Buried Alive 10/30 at 10pm.  30/   …|false|923975135098556416|/WPBT2/status/923975135098556416||||
WPBT2|2017-10-15 09:40:09|0|0|Watch a preview for tonight’s new episode of #PoldarkPBS ! http://video.wpbt2.org/video/30055263 67/   …|Watch a preview for tonight’s new episode of #PoldarkPBS !  67/   …|false|919558516771258368|/WPBT2/status/919558516771258368||||
WPBT2|2017-09-16 15:30:20|0|2|Become a part of the Latino Americans project!  Add your story to over 500 years of history!   http://to.pbs.org/2x18Mnp    #MiHistoria|Become a part of the Latino Americans project!  Add your story to over 500 years of history!       #MiHistoria|false|909137396150743042|/WPBT2/status/909137396150743042||||
WPBT2|2017-09-20 09:30:17|0|1|Over 20 films to celebrate #MiHistoria , but where to start? This quiz will pick the right one for you.  http://to.pbs.org/2wYvhvN   pic.twitter.com/PD5jFy1SRC|Over 20 films to celebrate #MiHistoria , but where to start? This quiz will pick the right one for you.     |false|910496335169773569|/WPBT2/status/910496335169773569||||
WPBT2|2017-09-05 11:15:23|0|1|From @Rewire_dot_org - Help or Hindrance? Tips for Assisting with Disaster Relief: http://ow.ly/8EgF30eVfic  |From @Rewire_dot_org - Help or Hindrance? Tips for Assisting with Disaster Relief:   |false|905086968408748032|/WPBT2/status/905086968408748032||||
WPBT2|2017-10-07 10:55:06|0|2|Just an hour of your time and minimal equipment needed to make chai banana bread. http://www. pbs.org/food/fresh-tas tes/put-brown-bananas-use-chai-banana-bread/   …|Just an hour of your time and minimal equipment needed to make chai banana bread.  pbs.org/food/fresh-tas tes/put-brown-bananas-use-chai-banana-bread/   …|false|916678274713116672|/WPBT2/status/916678274713116672||||
WPBT2|2017-09-19 09:30:40|2|3|'# LoveWins  in @LPBMedia ''s Amigas with Benefits. Who means the most to you? Tag @PBS  #MiHistoria  LoveWins http://to.pbs.org/2wY5oLH  '|'# LoveWins  in @LPBMedia ''s Amigas with Benefits. Who means the most to you? Tag @PBS  #MiHistoria  LoveWins   '|false|910134043982880768|/WPBT2/status/910134043982880768||||
WPBT2|2017-10-16 14:15:19|0|2|Just imagine! A future where homes are built to help their owners save money and live healthier. Via @Rewire_dot_org   http://bit.ly/2yi3hne   pic.twitter.com/FHhfFO19Uw|Just imagine! A future where homes are built to help their owners save money and live healthier. Via @Rewire_dot_org      |false|919990151270621185|/WPBT2/status/919990151270621185||||
WPBT2|2017-09-05 14:40:14|0|0|'TGNT at 8! A look at the life and legacy of one of America''s most enduring and influential storytellers, Walt Disney http://ow.ly/lsdW30eVtuu  '|'TGNT at 8! A look at the life and legacy of one of America''s most enduring and influential storytellers, Walt Disney   '|false|905138518015561730|/WPBT2/status/905138518015561730||||
WPBT2|2017-10-16 16:15:14|0|0|TGNT at 10! Survey the lasting influence of one of the greatest American comics of all time. http://video.wpbt2.org/video/23653469 68/   …|TGNT at 10! Survey the lasting influence of one of the greatest American comics of all time.  68/   …|false|920020329757577217|/WPBT2/status/920020329757577217||||
WPBT2|2017-09-19 16:20:10|1|1|The Vietnam War changed the United States dramatically. Via @Rewire_dot_org  #VietnamWarPBS https://www. rewire.org/pbs/laws-shape d-vietnam-war/   …|The Vietnam War changed the United States dramatically. Via @Rewire_dot_org  #VietnamWarPBS  rewire.org/pbs/laws-shape d-vietnam-war/   …|false|910237100666163200|/WPBT2/status/910237100666163200||||
