username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
UTV44_WJTC|2017-10-27 20:14:14|2|5|'On 3rd and 20, @sheldonlaymanqb ''s pass is complete to Bo Hightower #GOTW pic.twitter.com/9gzPooQgJH'|'On 3rd and 20, @sheldonlaymanqb ''s pass is complete to Bo Hightower #GOTW '|false|924066740958580736|/UTV44_WJTC/status/924066740958580736||||
UTV44_WJTC|2017-09-08 20:15:58|0|2|The @McGillToolen  Yellow Jackets take an early lead. 7-0 with 9:43 left in the first quarter!|The @McGillToolen  Yellow Jackets take an early lead. 7-0 with 9:43 left in the first quarter!|false|906310172234088448|/UTV44_WJTC/status/906310172234088448||||
UTV44_WJTC|2017-09-22 21:52:48|0|5|'We''d agree  https://twitter.com/d_mitch23/stat us/911405777784643586   …'|'We''d agree   us/911405777784643586   …'|false|911407971841736704|/UTV44_WJTC/status/911407971841736704||||
UTV44_WJTC|2017-09-08 20:20:24|0|2|The @MurphyPantherFB  come up with the stop pic.twitter.com/f6LCIVCGon|The @MurphyPantherFB  come up with the stop |false|906311290389516288|/UTV44_WJTC/status/906311290389516288||||
UTV44_WJTC|2017-09-15 20:22:28|0|2|'And just like that, it''s 7-0 Blount #GOTW'|'And just like that, it''s 7-0 Blount #GOTW'|false|908848524107878400|/UTV44_WJTC/status/908848524107878400||||
UTV44_WJTC|2017-10-13 21:46:12|0|0|pic.twitter.com/RVvJ5vZkKf||false|919016458184744960|/UTV44_WJTC/status/919016458184744960||||
UTV44_WJTC|2017-09-08 22:31:45|1|3|Lewis is in for a @MurphyPantherFB  TOUCHDOWN pic.twitter.com/JoG5Tm87K0|Lewis is in for a @MurphyPantherFB  TOUCHDOWN |false|906344345439293441|/UTV44_WJTC/status/906344345439293441||||
UTV44_WJTC|2017-10-06 20:14:21|1|4|'Jacoby Davis sacked by @sfhs_toros ''s @peyton_tyson15  #GOTW pic.twitter.com/g7MooIqEFC  – at  Spanish Fort Football Stadium'|'Jacoby Davis sacked by @sfhs_toros ''s @peyton_tyson15  #GOTW   – at  Spanish Fort Football Stadium'|false|916456625967419392|/UTV44_WJTC/status/916456625967419392||||
UTV44_WJTC|2017-09-22 20:56:03|0|3|And @D_Mitch23  keeps it for @FHSPirateFball  to tie things up 7-7! #GOTW pic.twitter.com/iYQUrcxNqJ  – at  Trojan Field / Jubilee Stadium|And @D_Mitch23  keeps it for @FHSPirateFball  to tie things up 7-7! #GOTW   – at  Trojan Field / Jubilee Stadium|false|911393692421943296|/UTV44_WJTC/status/911393692421943296||||
UTV44_WJTC|2017-09-22 22:27:28|0|3|Gibbs Sherrell keeps it for a @FHSPirateFball  TOUCHDOWN! #GOTW pic.twitter.com/BMeVsQNDUN  – at  Trojan Field / Jubilee Stadium|Gibbs Sherrell keeps it for a @FHSPirateFball  TOUCHDOWN! #GOTW   – at  Trojan Field / Jubilee Stadium|false|911416698657492992|/UTV44_WJTC/status/911416698657492992||||
UTV44_WJTC|2017-10-06 20:16:37|1|5|Is @KrisDraine  going to be slipping through tackles all night?  pic.twitter.com/gMmuT62gox  – at  Spanish Fort Football Stadium|Is @KrisDraine  going to be slipping through tackles all night?    – at  Spanish Fort Football Stadium|false|916457198703792128|/UTV44_WJTC/status/916457198703792128||||
UTV44_WJTC|2017-10-09 12:05:36|0|2|THIS FRIDAY, @UTV44_WJTC  is heading to Theodore to cover the Panthers and the Bobcats for your Game of the Week! #GOTW pic.twitter.com/ghhkgSc0jT  – at  Theodore High School|THIS FRIDAY, @UTV44_WJTC  is heading to Theodore to cover the Panthers and the Bobcats for your Game of the Week! #GOTW   – at  Theodore High School|false|917420790890532866|/UTV44_WJTC/status/917420790890532866||||
UTV44_WJTC|2017-10-13 22:32:02|0|4|The @MurphyPantherFB  are trying to make their way to the end zone #GOTW pic.twitter.com/Yx1yunUOJw  – at  C. A. Douglas Field|The @MurphyPantherFB  are trying to make their way to the end zone #GOTW   – at  C. A. Douglas Field|false|919027991874764801|/UTV44_WJTC/status/919027991874764801||||
UTV44_WJTC|2017-10-02 09:26:51|0|2|'This week''s UTV44 Game of the Week is @MT_Blount_HS_FB  at @footballsfhs ! Who you got? #GOTW pic.twitter.com/bYP7kEhq2p  – at  Spanish Fort Football Stadium'|'This week''s UTV44 Game of the Week is @MT_Blount_HS_FB  at @footballsfhs ! Who you got? #GOTW   – at  Spanish Fort Football Stadium'|false|914844126016876545|/UTV44_WJTC/status/914844126016876545||||
UTV44_WJTC|2017-09-29 20:14:27|1|2|'And it''s @ericgarror5  with the fumble recovery for @McGillToolen ! #GOTW pic.twitter.com/YXMXpiPiLF'|'And it''s @ericgarror5  with the fumble recovery for @McGillToolen ! #GOTW '|false|913919935885266945|/UTV44_WJTC/status/913919935885266945||||
UTV44_WJTC|2017-09-29 20:25:17|0|1|'Blount''s @TrajanPugh  #GOTW pic.twitter.com/4an3MOfsaT  – at  Lipscomb Field'|'Blount''s @TrajanPugh  #GOTW   – at  Lipscomb Field'|false|913922664082939905|/UTV44_WJTC/status/913922664082939905||||
UTV44_WJTC|2017-11-01 19:51:54|0|7|LAST Pregame Show of 2017!!! __NEWLINE__  #GOTW pic.twitter.com/sxScmsXzaz|LAST Pregame Show of 2017!!! __NEWLINE__  #GOTW |false|925873061865418764|/UTV44_WJTC/status/925873061865418764||||
UTV44_WJTC|2017-09-01 22:40:26|1|6|'The @footballsfhs  sack Daphne''s QB #GOTW pic.twitter.com/6HotHItS1n'|'The @footballsfhs  sack Daphne''s QB #GOTW '|false|903809813951459328|/UTV44_WJTC/status/903809813951459328||||
UTV44_WJTC|2017-10-13 20:39:32|2|5|'And @TheodoreBobcats ''s @TrevorGlennAnd1  connects with Anthony Miller #GOTW pic.twitter.com/n7wZ0zbKyc  – at  C. A. Douglas Field'|'And @TheodoreBobcats ''s @TrevorGlennAnd1  connects with Anthony Miller #GOTW   – at  C. A. Douglas Field'|false|918999679240736768|/UTV44_WJTC/status/918999679240736768||||
UTV44_WJTC|2017-09-29 20:16:49|0|0|So do we! |So do we! |false|913920532491522049|/UTV44_WJTC/status/913920532491522049||||
UTV44_WJTC|2017-09-15 21:18:41|0|4|21-14 @SaralandSchools  at the half #GOTW|21-14 @SaralandSchools  at the half #GOTW|false|908862671486844928|/UTV44_WJTC/status/908862671486844928||||
UTV44_WJTC|2017-10-13 18:54:51|1|4|WE READY #GOTW pic.twitter.com/mpZchBqbXE  – at  C. A. Douglas Field|WE READY #GOTW   – at  C. A. Douglas Field|false|918973334674722816|/UTV44_WJTC/status/918973334674722816||||
UTV44_WJTC|2017-09-01 22:00:11|2|10|'It''s a first down for the @footballsfhs  as @the_jacksamsel7   connects with Carson Swan! #GOTW pic.twitter.com/6DuxwMsbz9  – at  Trojan Field / Jubilee Stadium'|'It''s a first down for the @footballsfhs  as @the_jacksamsel7   connects with Carson Swan! #GOTW   – at  Trojan Field / Jubilee Stadium'|false|903799686099816448|/UTV44_WJTC/status/903799686099816448||||
UTV44_WJTC|2017-09-08 19:28:09|0|4|We ready __NEWLINE__Kickoff is 7PM! pic.twitter.com/UDqpXSvBRe  – at  Lipscomb Field|We ready __NEWLINE__Kickoff is 7PM!   – at  Lipscomb Field|false|906298140369805313|/UTV44_WJTC/status/906298140369805313||||
UTV44_WJTC|2017-09-18 11:47:47|0|2|Mondays at the station drying equipment after a rainy Friday game  pic.twitter.com/l9Ebwjb13O|Mondays at the station drying equipment after a rainy Friday game  |false|909806162417139712|/UTV44_WJTC/status/909806162417139712||||
