username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
MiamiNewTimes|2017-10-06 13:05:00|2|7|'.@FrostScience ''s new exhibit looks at what''s happening inside your head. http://www. miaminewtimes.com/arts/new-frost -science-exhibition-explores-the-brains-ability-to-rewire-itself-9718498   …'|'.@FrostScience ''s new exhibit looks at what''s happening inside your head.  miaminewtimes.com/arts/new-frost -science-exhibition-explores-the-brains-ability-to-rewire-itself-9718498   …'|false|916348578825592832|/MiamiNewTimes/status/916348578825592832||||
MiamiNewTimes|2017-09-29 14:35:01|1|4|Stiltsville Fish Bar breathes life into the former Joe Allen space. http://www. miaminewtimes.com/restaurants/st iltsville-fish-bar-opens-in-south-beach-9708015   …|Stiltsville Fish Bar breathes life into the former Joe Allen space.  miaminewtimes.com/restaurants/st iltsville-fish-bar-opens-in-south-beach-9708015   …|false|913834514614329344|/MiamiNewTimes/status/913834514614329344||||
MiamiNewTimes|2017-09-20 10:05:02|1|3|Take it "Despacito" this week with @LuisFonsi , @fosterthepeople , @ConcreteBeachFL , and more. http://www. miaminewtimes.com/arts/the-best- things-to-do-in-miami-september-21-to-september-27-9681113   …|Take it "Despacito" this week with @LuisFonsi , @fosterthepeople , @ConcreteBeachFL , and more.  miaminewtimes.com/arts/the-best- things-to-do-in-miami-september-21-to-september-27-9681113   …|false|910505080754974724|/MiamiNewTimes/status/910505080754974724||||
MiamiNewTimes|2017-09-05 16:35:00|2|9|.@VezaSur , @ETARURestaurant , @lutummiami, and more made their debut last month. http://www. miaminewtimes.com/restaurants/au gust-2017-miami-restaurant-openings-and-closings-9647572   …|.@VezaSur , @ETARURestaurant , @lutummiami, and more made their debut last month.  miaminewtimes.com/restaurants/au gust-2017-miami-restaurant-openings-and-closings-9647572   …|false|905167402219913216|/MiamiNewTimes/status/905167402219913216||||
MiamiNewTimes|2017-09-15 13:05:01|6|9|.@epicuremarket  first opened in Miami Beach in 1945. http://www. miaminewtimes.com/restaurants/ep icure-market-closes-on-south-beach-after-hurricane-irma-9673676   …|.@epicuremarket  first opened in Miami Beach in 1945.  miaminewtimes.com/restaurants/ep icure-market-closes-on-south-beach-after-hurricane-irma-9673676   …|false|908738435153907713|/MiamiNewTimes/status/908738435153907713||||
MiamiNewTimes|2017-09-22 13:35:01|0|1|'R.M. Fischer''s work shines a light on the intersections of design, architecture, and high art. @_ninajohnson http://www. miaminewtimes.com/arts/rm-fische rs-lampworks-opens-at-nina-johnson-september-23-9684169   …'|'R.M. Fischer''s work shines a light on the intersections of design, architecture, and high art. @_ninajohnson  miaminewtimes.com/arts/rm-fische rs-lampworks-opens-at-nina-johnson-september-23-9684169   …'|false|911282699767287808|/MiamiNewTimes/status/911282699767287808||||
MiamiNewTimes|2017-10-17 12:41:39|2|10|This upcoming art exhibit in Wynwood is to open to controversy. http://www. miaminewtimes.com/arts/universit y-of-miami-professor-billie-lynns-american-flag-shaped-as-ku-klux-klan-hood-draws-heated-comment-9755281   …|This upcoming art exhibit in Wynwood is to open to controversy.  miaminewtimes.com/arts/universit y-of-miami-professor-billie-lynns-american-flag-shaped-as-ku-klux-klan-hood-draws-heated-comment-9755281   …|false|920328969886535683|/MiamiNewTimes/status/920328969886535683||||
MiamiNewTimes|2017-09-06 17:43:03|5|5|The family is now hunting for shelters days before #HurricaneIrma  hits http://www. miaminewtimes.com/riptide/2017/0 9/06/fort-lauderdale-couple-with-newborn-evicted-days-before-hurricane-irma   …|The family is now hunting for shelters days before #HurricaneIrma  hits  miaminewtimes.com/riptide/2017/0 9/06/fort-lauderdale-couple-with-newborn-evicted-days-before-hurricane-irma   …|false|905546917316354048|/MiamiNewTimes/status/905546917316354048||||
MiamiNewTimes|2017-09-07 10:35:01|18|30|Looking for water? @WynwoodBrewing , @TheTankBrewing , @JWBrewing , and more will fill your containers with water. http://www. miaminewtimes.com/restaurants/hu rricane-irma-free-water-fills-at-these-miami-breweries-9653508   …|Looking for water? @WynwoodBrewing , @TheTankBrewing , @JWBrewing , and more will fill your containers with water.  miaminewtimes.com/restaurants/hu rricane-irma-free-water-fills-at-these-miami-breweries-9653508   …|false|905801585787363328|/MiamiNewTimes/status/905801585787363328||||
MiamiNewTimes|2017-09-06 09:35:01|8|6|Cranes looming over the towers rising over Brickell and downtown could kill you if #Irma  makes a direct hit. http://www. miaminewtimes.com/news/hurricane -irma-could-collapse-downtown-miami-cranes-9650452   …|Cranes looming over the towers rising over Brickell and downtown could kill you if #Irma  makes a direct hit.  miaminewtimes.com/news/hurricane -irma-could-collapse-downtown-miami-cranes-9650452   …|false|905424096770576384|/MiamiNewTimes/status/905424096770576384||||
MiamiNewTimes|2017-10-31 09:05:02|8|15|Miami drivers really hate their commute to and from work with particularly fiery passion. http://www. miaminewtimes.com/news/miami-has -second-most-stressed-out-drivers-in-america-study-says-9790121   …|Miami drivers really hate their commute to and from work with particularly fiery passion.  miaminewtimes.com/news/miami-has -second-most-stressed-out-drivers-in-america-study-says-9790121   …|false|925347884609839104|/MiamiNewTimes/status/925347884609839104||||
MiamiNewTimes|2017-09-06 14:05:01|2|3|Here are the concerts canceled so far due to #Irma . http://www. miaminewtimes.com/music/hurrican e-irma-concert-cancellations-9651372   …|Here are the concerts canceled so far due to #Irma .  miaminewtimes.com/music/hurrican e-irma-concert-cancellations-9651372   …|false|905492045002887168|/MiamiNewTimes/status/905492045002887168||||
MiamiNewTimes|2017-10-02 15:35:01|4|2|For Venezuelan musicians, migrating to the U.S. has meant an opportunity to continue creating and playing music. http://www. miaminewtimes.com/music/venezuel an-musicians-find-refuge-in-miamis-music-scene-9715812   …|For Venezuelan musicians, migrating to the U.S. has meant an opportunity to continue creating and playing music.  miaminewtimes.com/music/venezuel an-musicians-find-refuge-in-miamis-music-scene-9715812   …|false|914936777156317184|/MiamiNewTimes/status/914936777156317184||||
MiamiNewTimes|2017-10-09 12:05:00|2|5|.@MatthewKenney_  is popping up at his #MiamiBeach  restaurant to serve you a plant-based dinner. http://www. miaminewtimes.com/restaurants/ma tthew-kenney-hosting-pop-up-dinners-at-plnthouse-on-miami-beach-9725023   …|.@MatthewKenney_  is popping up at his #MiamiBeach  restaurant to serve you a plant-based dinner.  miaminewtimes.com/restaurants/ma tthew-kenney-hosting-pop-up-dinners-at-plnthouse-on-miami-beach-9725023   …|false|917420642583982081|/MiamiNewTimes/status/917420642583982081||||
MiamiNewTimes|2017-09-12 11:35:01|8|8|'Here''s what''s opened and closed after #Irma . http://www. miaminewtimes.com/news/whats-ope ned-and-closed-in-miami-after-hurricane-irma-9663417   …'|'Here''s what''s opened and closed after #Irma .  miaminewtimes.com/news/whats-ope ned-and-closed-in-miami-after-hurricane-irma-9663417   …'|false|907628622067978240|/MiamiNewTimes/status/907628622067978240||||
MiamiNewTimes|2017-10-18 15:05:01|0|3|Drink up for a good cause. http://www. miaminewtimes.com/restaurants/mi ami-brewers-make-beer-to-fund-hurricane-maria-and-irma-relief-efforts-9711723   …|Drink up for a good cause.  miaminewtimes.com/restaurants/mi ami-brewers-make-beer-to-fund-hurricane-maria-and-irma-relief-efforts-9711723   …|false|920727436903567361|/MiamiNewTimes/status/920727436903567361||||
MiamiNewTimes|2017-09-15 10:05:01|1|7|'As Miami''s oldest burial site, the graveyard is the final resting place of some of the city''s most famous residents. http://www. miaminewtimes.com/news/hurricane -irma-hits-historic-miami-city-cemetery-9671325   …'|'As Miami''s oldest burial site, the graveyard is the final resting place of some of the city''s most famous residents.  miaminewtimes.com/news/hurricane -irma-hits-historic-miami-city-cemetery-9671325   …'|false|908693138583166976|/MiamiNewTimes/status/908693138583166976||||
MiamiNewTimes|2017-10-24 18:05:01|3|9|Tomorrow, @lcdsoundsystem  finally makes its return to Miami.  http://www. miaminewtimes.com/music/lcd-soun dsystem-to-play-james-l-knight-center-october-25-9753334   …|Tomorrow, @lcdsoundsystem  finally makes its return to Miami.   miaminewtimes.com/music/lcd-soun dsystem-to-play-james-l-knight-center-october-25-9753334   …|false|922947061787570176|/MiamiNewTimes/status/922947061787570176||||
MiamiNewTimes|2017-10-16 16:35:02|0|3|PHOTOS: Cheers to @Grovetoberfest ! http://www. miaminewtimes.com/slideshow/grov etoberfest-2017-at-regatta-park-in-coconut-grove-9750686   …|PHOTOS: Cheers to @Grovetoberfest !  miaminewtimes.com/slideshow/grov etoberfest-2017-at-regatta-park-in-coconut-grove-9750686   …|false|920025311386927104|/MiamiNewTimes/status/920025311386927104||||
MiamiNewTimes|2017-09-22 09:35:01|1|4|Cannabis Bar Crawl, @arcadefire , @RATABLANCAOFFIC , and more of the best events in #Miami  this weekend. http://www. miaminewtimes.com/arts/best-thin gs-to-do-in-miami-september-22-to-september-24-9689913   …|Cannabis Bar Crawl, @arcadefire , @RATABLANCAOFFIC , and more of the best events in #Miami  this weekend.  miaminewtimes.com/arts/best-thin gs-to-do-in-miami-september-22-to-september-24-9689913   …|false|911222302452236288|/MiamiNewTimes/status/911222302452236288||||
MiamiNewTimes|2017-10-04 11:05:01|3|7|Happy #NationalTacoDay !  http://www. miaminewtimes.com/restaurants/ta cos-and-tattoos-taquiza-and-wood-tavern-among-favorite-taco-joints-in-miami-9717467   …|Happy #NationalTacoDay !   miaminewtimes.com/restaurants/ta cos-and-tattoos-taquiza-and-wood-tavern-among-favorite-taco-joints-in-miami-9717467   …|false|915593606903336962|/MiamiNewTimes/status/915593606903336962||||
MiamiNewTimes|2017-10-05 16:35:01|0|2|Does your dog need to cool down? Cielito Artisan Pops in #Wynwood  can help. http://www. miaminewtimes.com/restaurants/mi amis-cielito-artisan-pops-offers-cool-treats-for-you-and-your-pup-9682228   …|Does your dog need to cool down? Cielito Artisan Pops in #Wynwood  can help.  miaminewtimes.com/restaurants/mi amis-cielito-artisan-pops-offers-cool-treats-for-you-and-your-pup-9682228   …|false|916039040859643904|/MiamiNewTimes/status/916039040859643904||||
MiamiNewTimes|2017-10-19 09:35:02|5|26|'"We asked Busta Rhymes to leave one time because he had on a sleeveless shirt." Joe''s Stone Crab returns. http://www. miaminewtimes.com/restaurants/jo es-stone-crab-opens-for-its-104th-season-9756267   …'|'"We asked Busta Rhymes to leave one time because he had on a sleeveless shirt." Joe''s Stone Crab returns.  miaminewtimes.com/restaurants/jo es-stone-crab-opens-for-its-104th-season-9756267   …'|false|921006778002956289|/MiamiNewTimes/status/921006778002956289||||
MiamiNewTimes|2017-10-26 12:35:00|1|9|'.@richchigga  is proof of hip-hop''s global reach. @RealDopeEnt  @TheGroundMiami http://www. miaminewtimes.com/music/rich-chi gga-and-the-new-wave-of-asian-rappers-9772946   …'|'.@richchigga  is proof of hip-hop''s global reach. @RealDopeEnt  @TheGroundMiami  miaminewtimes.com/music/rich-chi gga-and-the-new-wave-of-asian-rappers-9772946   …'|false|923588786361167873|/MiamiNewTimes/status/923588786361167873||||
MiamiNewTimes|2017-10-23 12:05:01|6|7|'"We''re clawing and scratching for just fifty customers a week—sometimes less." http://www. miaminewtimes.com/news/endless-c onstruction-chokes-small-businesses-in-little-havana-9765344   …'|'"We''re clawing and scratching for just fifty customers a week—sometimes less."  miaminewtimes.com/news/endless-c onstruction-chokes-small-businesses-in-little-havana-9765344   …'|false|922494077450383360|/MiamiNewTimes/status/922494077450383360||||
MiamiNewTimes|2017-09-07 16:35:00|1|3|PHOTOS: @modestmouseband  kicked off its tour at @FillmoreMB  last night. http://www. miaminewtimes.com/slideshow/sout h-florida-prepares-for-hurricane-irmas-impact-9651824   …|PHOTOS: @modestmouseband  kicked off its tour at @FillmoreMB  last night.  miaminewtimes.com/slideshow/sout h-florida-prepares-for-hurricane-irmas-impact-9651824   …|false|905892179029106689|/MiamiNewTimes/status/905892179029106689||||
MiamiNewTimes|2017-09-05 13:05:00|5|3|Visitors have been ordered to evacuate the #FloridaKeys . #HurricaneIrma . http://www. miaminewtimes.com/news/florida-k eys-issues-hurricane-irma-visitor-evacuation-order-9647958   …|Visitors have been ordered to evacuate the #FloridaKeys . #HurricaneIrma .  miaminewtimes.com/news/florida-k eys-issues-hurricane-irma-visitor-evacuation-order-9647958   …|false|905114554794819584|/MiamiNewTimes/status/905114554794819584||||
MiamiNewTimes|2017-10-10 09:05:01|5|6|'Loria always planned to sell the #Marlins  after inflating the franchise''s value with a taxpayer-funded ballpark. http://www. miaminewtimes.com/news/miami-hir es-auditor-to-figure-out-how-much-jeffrey-loria-owes-taxpayers-9728695   …'|'Loria always planned to sell the #Marlins  after inflating the franchise''s value with a taxpayer-funded ballpark.  miaminewtimes.com/news/miami-hir es-auditor-to-figure-out-how-much-jeffrey-loria-owes-taxpayers-9728695   …'|false|917737734587985920|/MiamiNewTimes/status/917737734587985920||||
MiamiNewTimes|2017-11-01 18:05:02|1|3|.@cbrands  has announced plans to become an active part of the legal cannabis market. http://www. miaminewtimes.com/restaurants/fu nky-buddha-owner-constellation-brands-invests-in-canadian-cannabis-company-9792101   …|.@cbrands  has announced plans to become an active part of the legal cannabis market.  miaminewtimes.com/restaurants/fu nky-buddha-owner-constellation-brands-invests-in-canadian-cannabis-company-9792101   …|false|925846166297657344|/MiamiNewTimes/status/925846166297657344||||
MiamiNewTimes|2017-10-12 12:35:01|0|7|.@ganader  is determined to fulfill his vision of opening a museum in downtown #Miami . http://www. miaminewtimes.com/arts/gary-nade r-will-sell-art-worth-100-million-during-art-basel-miami-beach-2017-9738610   …|.@ganader  is determined to fulfill his vision of opening a museum in downtown #Miami .  miaminewtimes.com/arts/gary-nade r-will-sell-art-worth-100-million-during-art-basel-miami-beach-2017-9738610   …|false|918515358872547328|/MiamiNewTimes/status/918515358872547328||||
MiamiNewTimes|2017-09-22 11:35:00|1|3|Enjoy the weekend with @wynwoodyard , @LureFishbar , @designdistrict , @Soul_Tavern , and more. http://www. miaminewtimes.com/restaurants/mi amis-best-food-events-this-weekend-september-25-through-september-28-9683722   …|Enjoy the weekend with @wynwoodyard , @LureFishbar , @designdistrict , @Soul_Tavern , and more.  miaminewtimes.com/restaurants/mi amis-best-food-events-this-weekend-september-25-through-september-28-9683722   …|false|911252499725783040|/MiamiNewTimes/status/911252499725783040||||
MiamiNewTimes|2017-10-05 15:05:00|1|5|.@CosmoSexSchool  working on turning his work of bringing music to war-torn areas into a nonprofit. @wynwoodyard http://www. miaminewtimes.com/music/jerry-jo seph-at-wynwood-yard-october-6-guanabanas-october-7-9716807   …|.@CosmoSexSchool  working on turning his work of bringing music to war-torn areas into a nonprofit. @wynwoodyard  miaminewtimes.com/music/jerry-jo seph-at-wynwood-yard-october-6-guanabanas-october-7-9716807   …|false|916016390359810048|/MiamiNewTimes/status/916016390359810048||||
MiamiNewTimes|2017-09-22 17:05:00|3|4|.@NightLifeBrew  will be releasing a new beer each week leading up to the grand opening. #craftbeer http://www. miaminewtimes.com/restaurants/ni ghtlife-brewing-co-at-marlins-park-releases-first-beer-on-saturday-9686971   …|.@NightLifeBrew  will be releasing a new beer each week leading up to the grand opening. #craftbeer  miaminewtimes.com/restaurants/ni ghtlife-brewing-co-at-marlins-park-releases-first-beer-on-saturday-9686971   …|false|911335547527942144|/MiamiNewTimes/status/911335547527942144||||
MiamiNewTimes|2017-10-03 12:05:00|2|9|'"They''re trying to turn Alton Road into Times Square." http://www. miaminewtimes.com/news/miami-bea ch-developer-wants-gigantic-led-screens-on-alton-road-9717427   …'|'"They''re trying to turn Alton Road into Times Square."  miaminewtimes.com/news/miami-bea ch-developer-wants-gigantic-led-screens-on-alton-road-9717427   …'|false|915246315952631808|/MiamiNewTimes/status/915246315952631808||||
MiamiNewTimes|2017-09-13 10:35:01|1|4|Yes, some concert are still happening this week — #Irma  be damned! http://www. miaminewtimes.com/music/concerts -in-miami-september-13-to-september-17-9654809   …|Yes, some concert are still happening this week — #Irma  be damned!  miaminewtimes.com/music/concerts -in-miami-september-13-to-september-17-9654809   …|false|907975911487795201|/MiamiNewTimes/status/907975911487795201||||
MiamiNewTimes|2017-10-30 13:49:27|1|8|Look at these spooky doughnuts from @TheSaltyDonut   via @UberEATS   http://www. miaminewtimes.com/restaurants/sa lty-donut-and-ubereats-deliver-halloween-doughnuts-on-demand-for-today-only-9782813   …  #Halloween pic.twitter.com/BvnGJ1aCfB|Look at these spooky doughnuts from @TheSaltyDonut   via @UberEATS    miaminewtimes.com/restaurants/sa lty-donut-and-ubereats-deliver-halloween-doughnuts-on-demand-for-today-only-9782813   …  #Halloween |false|925057073557262336|/MiamiNewTimes/status/925057073557262336||||
MiamiNewTimes|2017-10-09 13:05:01|0|2|.@comtruise  is reluctant to pigeonhole his work. @floydmiami http://www. miaminewtimes.com/music/synth-ma estro-com-truise-returns-to-miami-for-performance-at-the-ground-9733430   …|.@comtruise  is reluctant to pigeonhole his work. @floydmiami  miaminewtimes.com/music/synth-ma estro-com-truise-returns-to-miami-for-performance-at-the-ground-9733430   …|false|917435744456724480|/MiamiNewTimes/status/917435744456724480||||
MiamiNewTimes|2017-10-13 13:35:00|1|2|Two Spanish #GEMS  waiting for you at @TowerTheaterMIA . @MiamiFilmFest http://www. miaminewtimes.com/arts/film-revi ew-cant-say-goodbye-and-no-a-flamenco-story-at-miami-film-festival-gems-2017-9739832   …|Two Spanish #GEMS  waiting for you at @TowerTheaterMIA . @MiamiFilmFest  miaminewtimes.com/arts/film-revi ew-cant-say-goodbye-and-no-a-flamenco-story-at-miami-film-festival-gems-2017-9739832   …|false|918892843732578310|/MiamiNewTimes/status/918892843732578310||||
MiamiNewTimes|2017-10-30 09:35:01|2|3|# HalloWyn , @HistoryMiami , Wynwood Fashion Night Out, and more events that are easy on your wallet. http://www. miaminewtimes.com/arts/best-free -events-in-miami-october-30-to-november-5-9780810   …|# HalloWyn , @HistoryMiami , Wynwood Fashion Night Out, and more events that are easy on your wallet.  miaminewtimes.com/arts/best-free -events-in-miami-october-30-to-november-5-9780810   …|false|924993043773775873|/MiamiNewTimes/status/924993043773775873||||
MiamiNewTimes|2017-09-08 12:30:02|0|4|'Now''s the time to triple-check your #hurricaneirma2017  checklist http://www. miaminewtimes.com/news/how-to-pl an-for-hurricane-irma-in-miami-9648045   …'|'Now''s the time to triple-check your #hurricaneirma2017  checklist  miaminewtimes.com/news/how-to-pl an-for-hurricane-irma-in-miami-9648045   …'|false|906192918553165824|/MiamiNewTimes/status/906192918553165824||||
MiamiNewTimes|2017-10-05 10:35:01|7|11|.@deafpoets , @DannyDaze , @SNDNGCHLLZ , @TelescpeThieves , and more local acts you should see at @iiiPoints . http://www. miaminewtimes.com/music/best-loc al-acts-at-iii-points-festival-2017-9716991   …|.@deafpoets , @DannyDaze , @SNDNGCHLLZ , @TelescpeThieves , and more local acts you should see at @iiiPoints .  miaminewtimes.com/music/best-loc al-acts-at-iii-points-festival-2017-9716991   …|false|915948444937793537|/MiamiNewTimes/status/915948444937793537||||
MiamiNewTimes|2017-09-13 14:03:09|10|11|'Free ice at Sedano''s  http://www. miaminewtimes.com/restaurants/fr ee-ice-at-sedanos-after-hurricane-irma-9668520   …  #hurricaneimra  @sedanos  #HurricaneIrmaAftermath pic.twitter.com/8qhljKluLG'|'Free ice at Sedano''s   miaminewtimes.com/restaurants/fr ee-ice-at-sedanos-after-hurricane-irma-9668520   …  #hurricaneimra  @sedanos  #HurricaneIrmaAftermath '|false|908028289599623168|/MiamiNewTimes/status/908028289599623168||||
MiamiNewTimes|2017-09-29 09:44:59|3|3|Charlie Pickett plays #RollingStones  to save us all from #HurricaneIrma   http://www. miaminewtimes.com/music/charlie- pickett-teams-up-with-rems-peter-buck-for-what-i-like-about-miami-charity-single-9709459   … pic.twitter.com/zN7I5TNUA7|Charlie Pickett plays #RollingStones  to save us all from #HurricaneIrma    miaminewtimes.com/music/charlie- pickett-teams-up-with-rems-peter-buck-for-what-i-like-about-miami-charity-single-9709459   … |false|913761527299178498|/MiamiNewTimes/status/913761527299178498||||
MiamiNewTimes|2017-09-26 18:05:01|3|5|.@FrostScience  is now serving food and Starbucks coffee. http://www. miaminewtimes.com/restaurants/fr ost-museums-onsite-restaurant-food-science-opens-9698264   …|.@FrostScience  is now serving food and Starbucks coffee.  miaminewtimes.com/restaurants/fr ost-museums-onsite-restaurant-food-science-opens-9698264   …|false|912800200485425152|/MiamiNewTimes/status/912800200485425152||||
MiamiNewTimes|2017-09-19 10:35:01|1|4|Even with its firmly rooted Montreal identity, @arcadefire  has increasingly become a globally minded act. http://www. miaminewtimes.com/music/arcade-f ire-at-watsco-center-coral-gables-september-23-9681115   …|Even with its firmly rooted Montreal identity, @arcadefire  has increasingly become a globally minded act.  miaminewtimes.com/music/arcade-f ire-at-watsco-center-coral-gables-september-23-9681115   …|false|910150240057151494|/MiamiNewTimes/status/910150240057151494||||
MiamiNewTimes|2017-09-08 12:00:03|4|3|In terms of sheer size, #Irma  dwarfs Andrew http://www. miaminewtimes.com/news/hurricane -irma-size-comparison-with-hurricane-andrew-9656867   …|In terms of sheer size, #Irma  dwarfs Andrew  miaminewtimes.com/news/hurricane -irma-size-comparison-with-hurricane-andrew-9656867   …|false|906185374036254721|/MiamiNewTimes/status/906185374036254721||||
MiamiNewTimes|2017-09-08 09:30:01|5|6|Who stays in South Beach with a hurricane the size of Irma bearing down? These guys: http://www. miaminewtimes.com/news/south-bea chs-bravest-hunker-down-for-hurricane-irma-9655170   …|Who stays in South Beach with a hurricane the size of Irma bearing down? These guys:  miaminewtimes.com/news/south-bea chs-bravest-hunker-down-for-hurricane-irma-9655170   …|false|906147616869769216|/MiamiNewTimes/status/906147616869769216||||
MiamiNewTimes|2017-09-20 13:05:01|10|15|.@kenrussellmiami  has helped #FPL  do its hurricane-recovery work in a big way. http://www. miaminewtimes.com/arts/coconut-g rove-used-nextdoor-app-to-create-a-map-of-outages-for-fpl-9682879   …|.@kenrussellmiami  has helped #FPL  do its hurricane-recovery work in a big way.  miaminewtimes.com/arts/coconut-g rove-used-nextdoor-app-to-create-a-map-of-outages-for-fpl-9682879   …|false|910550374825824257|/MiamiNewTimes/status/910550374825824257||||
MiamiNewTimes|2017-09-27 11:05:00|4|2|Until a few years ago, @marksamuelian  solely donated to conservative candidates and groups. http://www. miaminewtimes.com/news/commissio n-candidate-mark-samuelian-has-history-of-gop-donations-9701792   …|Until a few years ago, @marksamuelian  solely donated to conservative candidates and groups.  miaminewtimes.com/news/commissio n-candidate-mark-samuelian-has-history-of-gop-donations-9701792   …|false|913056888962633728|/MiamiNewTimes/status/913056888962633728||||
MiamiNewTimes|2017-10-27 15:35:01|3|1|What are your #Halloween  weekend party plans? http://www. miaminewtimes.com/music/miami-te n-best-halloween-parties-9758259   …|What are your #Halloween  weekend party plans?  miaminewtimes.com/music/miami-te n-best-halloween-parties-9758259   …|false|923996474546978816|/MiamiNewTimes/status/923996474546978816||||
MiamiNewTimes|2017-09-11 13:56:05|4|5|Our photographers have been shooting the damage from #Irma  all over South Florida http://www. miaminewtimes.com/slideshow/miam i-picks-up-the-pieces-after-hurricane-irma-9663753   …|Our photographers have been shooting the damage from #Irma  all over South Florida  miaminewtimes.com/slideshow/miam i-picks-up-the-pieces-after-hurricane-irma-9663753   …|false|907301737274503168|/MiamiNewTimes/status/907301737274503168|FL|27.7567667|-81.4639835|210.85168210265104
MiamiNewTimes|2017-09-09 20:20:26|0|13|As storm rages, @VagabondFood  pops champagne for hotel guests. "Our industry is about ... finding joy."  http://www. miaminewtimes.com/news/hurricane -irma-live-blog-9659109   … pic.twitter.com/89NUDpxsG1|As storm rages, @VagabondFood  pops champagne for hotel guests. "Our industry is about ... finding joy."   miaminewtimes.com/news/hurricane -irma-live-blog-9659109   … |false|906673686341713921|/MiamiNewTimes/status/906673686341713921||||
MiamiNewTimes|2017-10-24 10:05:01|1|2|George Miyares, despite being off-duty and driving his private car out of his jurisdiction, made a traffic stop. http://www. miaminewtimes.com/news/biscayne- cop-officer-with-troubled-record-assaulted-driver-lawsuit-says-9772499   …|George Miyares, despite being off-duty and driving his private car out of his jurisdiction, made a traffic stop.  miaminewtimes.com/news/biscayne- cop-officer-with-troubled-record-assaulted-driver-lawsuit-says-9772499   …|false|922826265639432194|/MiamiNewTimes/status/922826265639432194||||
MiamiNewTimes|2017-09-27 15:35:00|14|42|.@InterculturalWW  and @NellyFurtado  come together in Miami Beach. http://www. miaminewtimes.com/arts/nelly-fur tado-sheinina-lolita-raj-create-intercultural-at-miamis-art-deco-museum-9676779   …|.@InterculturalWW  and @NellyFurtado  come together in Miami Beach.  miaminewtimes.com/arts/nelly-fur tado-sheinina-lolita-raj-create-intercultural-at-miamis-art-deco-museum-9676779   …|false|913124835881971713|/MiamiNewTimes/status/913124835881971713||||
MiamiNewTimes|2017-09-12 10:05:00|14|23|.@pamm  survived #Irma  despite being located right by the bay. http://www. miaminewtimes.com/arts/hurricane -irma-didnt-damage-the-perez-art-museum-miami-pamm-9665368   …|.@pamm  survived #Irma  despite being located right by the bay.  miaminewtimes.com/arts/hurricane -irma-didnt-damage-the-perez-art-museum-miami-pamm-9665368   …|false|907605971895148544|/MiamiNewTimes/status/907605971895148544||||
MiamiNewTimes|2017-09-28 15:35:00|2|4|REVIEW: There’s nothing fussy about any shot of #NobodysWatching , but there’s also no shot wasted. http://www. miaminewtimes.com/film/nobodys-w atching-movie-review-9636144   …|REVIEW: There’s nothing fussy about any shot of #NobodysWatching , but there’s also no shot wasted.  miaminewtimes.com/film/nobodys-w atching-movie-review-9636144   …|false|913487225178005504|/MiamiNewTimes/status/913487225178005504||||
MiamiNewTimes|2017-11-01 16:05:01|0|4|.@AmericanExpress  Lounge at @iflymia  is getting an upgrade. http://www. miaminewtimes.com/restaurants/am erican-express-expands-centurion-lounge-at-miami-international-airport-9725554   …|.@AmericanExpress  Lounge at @iflymia  is getting an upgrade.  miaminewtimes.com/restaurants/am erican-express-expands-centurion-lounge-at-miami-international-airport-9725554   …|false|925815963085402112|/MiamiNewTimes/status/925815963085402112||||
MiamiNewTimes|2017-10-11 16:35:01|0|4|Thank the beer gods, @BousaBrewing  is now open. #craftbeer http://www. miaminewtimes.com/restaurants/bo usa-brewing-co-taproom-opens-in-little-river-9735839   …|Thank the beer gods, @BousaBrewing  is now open. #craftbeer  miaminewtimes.com/restaurants/bo usa-brewing-co-taproom-opens-in-little-river-9735839   …|false|918213368732946434|/MiamiNewTimes/status/918213368732946434||||
MiamiNewTimes|2017-09-28 16:05:00|0|3|'.@JoeGruters '' bill seems designed to water down actual protections for people born into disadvantaged positions. http://www. miaminewtimes.com/news/florida-r epublican-wants-to-add-political-affiliation-to-hate-crime-list-9707608   …'|'.@JoeGruters '' bill seems designed to water down actual protections for people born into disadvantaged positions.  miaminewtimes.com/news/florida-r epublican-wants-to-add-political-affiliation-to-hate-crime-list-9707608   …'|false|913494774631591936|/MiamiNewTimes/status/913494774631591936||||
MiamiNewTimes|2017-10-18 08:35:01|4|5|Lt. Ortiz harassed a woman, doxxed her, and posted her private phone number online. http://www. miaminewtimes.com/news/miami-cop -union-president-javier-ortiz-promoted-to-captain-9756301   …|Lt. Ortiz harassed a woman, doxxed her, and posted her private phone number online.  miaminewtimes.com/news/miami-cop -union-president-javier-ortiz-promoted-to-captain-9756301   …|false|920629288361189376|/MiamiNewTimes/status/920629288361189376||||
MiamiNewTimes|2017-09-19 16:35:00|54|17|# CassidyGraham  bill would actually be more harmful than just repealing #Obamacare  without a replacement. http://www. miaminewtimes.com/news/cassidy-g raham-obamacare-repeal-cuts-17-billion-from-florida-9683707   …|# CassidyGraham  bill would actually be more harmful than just repealing #Obamacare  without a replacement.  miaminewtimes.com/news/cassidy-g raham-obamacare-repeal-cuts-17-billion-from-florida-9683707   …|false|910240834242543616|/MiamiNewTimes/status/910240834242543616||||
