username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
FOX29WFLX|2017-09-09 22:06:44|0|1|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906700436605894656|/FOX29WFLX/status/906700436605894656||||
FOX29WFLX|2017-09-13 16:08:40|0|0|Cleaning up Palm Beach County after Irma:  http://bit.ly/2xk9WN8   pic.twitter.com/HaSjSQjv19|Cleaning up Palm Beach County after Irma:     |false|908059877716750339|/FOX29WFLX/status/908059877716750339||||
FOX29WFLX|2017-09-10 15:37:54|0|1|'NFL available in the FOX SportsGo app &all web-enabled devices &tablets (excluding mobile)No broadcast alternative for this weekend''s games pic.twitter.com/K3kTk48b1g'|'NFL available in the FOX SportsGo app &all web-enabled devices &tablets (excluding mobile)No broadcast alternative for this weekend''s games '|false|906964971703201798|/FOX29WFLX/status/906964971703201798||||
FOX29WFLX|2017-11-01 15:00:20|2|2|The Chris Evert - Raymond James Pro-Celebrity Tennis Classic returns this weekend! Learn more here>> https://buff.ly/2xKzsIO   pic.twitter.com/fVZKtF6Jn0|The Chris Evert - Raymond James Pro-Celebrity Tennis Classic returns this weekend! Learn more here>>    |false|925799685260042240|/FOX29WFLX/status/925799685260042240||||
FOX29WFLX|2017-09-26 17:04:24|1|1|@ FHERehab  explains how they create a personalized treatment plan for patients with autism spectrum disorders. pic.twitter.com/NIKQpsXVMa|@ FHERehab  explains how they create a personalized treatment plan for patients with autism spectrum disorders. |false|912784944287637505|/FOX29WFLX/status/912784944287637505||||
FOX29WFLX|2017-09-28 09:40:10|0|2|WIN COFFEE AND DONUTS  pic.twitter.com/qrWgSR7osd|WIN COFFEE AND DONUTS  |false|913397925946019840|/FOX29WFLX/status/913397925946019840||||
FOX29WFLX|2017-09-09 16:38:21|0|0|The football game is being broadcast on Ch. 217 (LAFF) on Comcast or Ch. 5.3 over the air.|The football game is being broadcast on Ch. 217 (LAFF) on Comcast or Ch. 5.3 over the air.|false|906617797521936384|/FOX29WFLX/status/906617797521936384||||
FOX29WFLX|2017-09-22 14:00:03|0|0|Monday DIRECTV could remove WFLX from your lineup.  Learn more here:  https://buff.ly/2fFIMql  |Monday DIRECTV could remove WFLX from your lineup.  Learn more here:    |false|911289002057256961|/FOX29WFLX/status/911289002057256961||||
FOX29WFLX|2017-10-10 14:01:06|0|0|Whole Foods recalls 365 raisin bran cereal: https://buff.ly/2gtm7hi   pic.twitter.com/mESDmiZCOj|Whole Foods recalls 365 raisin bran cereal:    |false|917812246671167488|/FOX29WFLX/status/917812246671167488||||
FOX29WFLX|2017-09-05 16:01:00|0|0|Tonight DIRECTV could remove WFLX from your lineup.  Learn more here:  https://buff.ly/2eCu8zi  |Tonight DIRECTV could remove WFLX from your lineup.  Learn more here:    |false|905158845030420480|/FOX29WFLX/status/905158845030420480||||
FOX29WFLX|2017-09-10 13:16:10|0|0|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|'We aren''t broadcasting the football games. You will need to stream them on the FOX Sports Go app on a smart phone or tablet.'|false|906929301408419844|/FOX29WFLX/status/906929301408419844||||
FOX29WFLX|2017-09-20 11:35:20|1|0|TOMORROW DIRECTV could remove WFLX from your lineup.  Learn more at  https://buff.ly/2xQL4NZ  |TOMORROW DIRECTV could remove WFLX from your lineup.  Learn more at    |false|910527808472064001|/FOX29WFLX/status/910527808472064001||||
