username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|coord_lat|coord_lon|coord_err
EPA|2017-10-30 10:45:01|27|20|Tune in tomorrow at noon for our next #SmartCity  Air Challenge webinar! Learn how communities are using #data :  https://developer.epa.gov/smart-city-air -challenge-webinar-series/   … pic.twitter.com/W1mIx1p1C1|Tune in tomorrow at noon for our next #SmartCity  Air Challenge webinar! Learn how communities are using #data :   -challenge-webinar-series/   … |false|925010659993104388|/EPA/status/925010659993104388||||
EPA|2017-09-08 14:20:01|26|28|Keep generators outside and far away from your doors, windows and vents. Never use a generator indoors!  https://www. epa.gov/natural-disast ers/hurricanes#recover   …  #IrmaPR|Keep generators outside and far away from your doors, windows and vents. Never use a generator indoors!   epa.gov/natural-disast ers/hurricanes#recover   …  #IrmaPR|false|906220594345123840|/EPA/status/906220594345123840||||
EPA|2017-09-11 16:00:20|34|57|We’re on the ground in FL, PR, & VI working w/federal, state, & local agencies to help communities impacted by Irma. https://www. epa.gov/newsreleases/e pa-tropical-storm-irma-update-monday-september-11-2017   …|We’re on the ground in FL, PR, & VI working w/federal, state, & local agencies to help communities impacted by Irma.  epa.gov/newsreleases/e pa-tropical-storm-irma-update-monday-september-11-2017   …|false|907333004506386432|/EPA/status/907333004506386432||||
EPA|2017-09-11 12:00:34|16|18|We’re testing samples to identify & categorize materials drawn from recovered containers displaced by #Harvey  in Aransas Pass TX on 9/10/17. pic.twitter.com/rbsYxyB3QE|We’re testing samples to identify & categorize materials drawn from recovered containers displaced by #Harvey  in Aransas Pass TX on 9/10/17. |false|907272667367186432|/EPA/status/907272667367186432|Aransas Pass, TX|27.909666|-97.1503865|
EPA|2017-09-04 13:40:51|47|41|'If your well was flooded during Hurricane #Harvey2017  don''t drink or wash with the water until it''s been tested. https://www. epa.gov/privatewells/p rotect-your-homes-water   …'|'If your well was flooded during Hurricane #Harvey2017  don''t drink or wash with the water until it''s been tested.  epa.gov/privatewells/p rotect-your-homes-water   …'|false|904761186209714176|/EPA/status/904761186209714176||||
EPA|2017-10-30 16:52:14|4|13|We’re delighted at the progress that Columbia, SC has made w/our Greening America’s Communities program! https://www. free-times.com/news/local-and -state-news/epa-public-helping-with-rocky-branch-greenway-design/article_5d7eaae6-6706-11e7-8b52-47a00993641a.html   …|We’re delighted at the progress that Columbia, SC has made w/our Greening America’s Communities program!  free-times.com/news/local-and -state-news/epa-public-helping-with-rocky-branch-greenway-design/article_5d7eaae6-6706-11e7-8b52-47a00993641a.html   …|false|925103073596465159|/EPA/status/925103073596465159|Columbia, SC|34.0007493|-81.0343313|
EPA|2017-10-11 15:42:05|12|11|.@EPAScottPruitt  addressed the national Tribal Operations Committee today. Read the press release here:  https://www. epa.gov/newsreleases/a dministrator-pruitt-addresses-national-tribal-operations-committee   … pic.twitter.com/i2kHBXDGJn|.@EPAScottPruitt  addressed the national Tribal Operations Committee today. Read the press release here:   epa.gov/newsreleases/a dministrator-pruitt-addresses-national-tribal-operations-committee   … |false|918200048659451904|/EPA/status/918200048659451904||||
EPA|2017-10-24 10:51:38|5|13|Here in Monett with partners building opportunities for access to healthy food, exercise, downtown revitalization:  http://bit.ly/2gnkEsn   pic.twitter.com/AL0L4geYHK|Here in Monett with partners building opportunities for access to healthy food, exercise, downtown revitalization:     |false|922837995258032129|/EPA/status/922837995258032129||||
EPA|2017-09-07 17:25:00|17|15|Do you know what to do as Hurricane #Irma  approaches? Stay prepared by following our helpful tips:  https://www. epa.gov/natural-disast ers/hurricanes   …|Do you know what to do as Hurricane #Irma  approaches? Stay prepared by following our helpful tips:   epa.gov/natural-disast ers/hurricanes   …|false|905904761072902144|/EPA/status/905904761072902144||||
EPA|2017-09-19 12:00:23|4|4|'Regional Administrator Trey Glenn meets with Mayor Rick Kriseman at EPA''s Incident Command in @StPeteFL . pic.twitter.com/voUEzSxIcb'|'Regional Administrator Trey Glenn meets with Mayor Rick Kriseman at EPA''s Incident Command in @StPeteFL . '|false|910171720950190080|/EPA/status/910171720950190080||||
EPA|2017-09-08 18:04:43|5|8|Check out this guide for important information about underground storage tanks. #Harvey  #Irma https://twitter.com/EPAland/status /906176580241813504   …|Check out this guide for important information about underground storage tanks. #Harvey  #Irma  /906176580241813504   …|false|906277143021314049|/EPA/status/906277143021314049||||
EPA|2017-09-06 20:20:00|28|28|September is National Preparedness Month. Learn how to make an effective emergency plan:  https://www. ready.gov/make-a-plan   . #NatlPrep|September is National Preparedness Month. Learn how to make an effective emergency plan:   ready.gov/make-a-plan   . #NatlPrep|false|905586413504053248|/EPA/status/905586413504053248||||
EPA|2017-10-30 17:50:01|8|8|Learn more about #EPASmartWay  Carrier Partners honored with Excellence Awards at the @TRUCKINGdotORG  conference http://go.usa.gov/xZ8PH  |Learn more about #EPASmartWay  Carrier Partners honored with Excellence Awards at the @TRUCKINGdotORG  conference   |false|925117611595173889|/EPA/status/925117611595173889||||
EPA|2017-10-16 17:15:02|6|16|Oct. is Children’s Health Month! Learn about air quality in your community at  http://www. airnow.gov /   . #CHM  #KidsEnvHealth|Oct. is Children’s Health Month! Learn about air quality in your community at   airnow.gov /   . #CHM  #KidsEnvHealth|false|920035377557180417|/EPA/status/920035377557180417||||
EPA|2017-09-29 20:22:10|51|66|'We''ve begun assessing Superfund sites, oil sites, & chemical facilities in PR & USVI.  https://www. epa.gov/newsreleases/e pa-hurricane-maria-update-friday-september-29   …  #Maria'|'We''ve begun assessing Superfund sites, oil sites, & chemical facilities in PR & USVI.   epa.gov/newsreleases/e pa-hurricane-maria-update-friday-september-29   …  #Maria'|false|913921879890710530|/EPA/status/913921879890710530||||
EPA|2017-10-10 15:50:31|36|38|.@EPAScottPruitt signed a proposal to repeal the Clean Power Plan per the Executive Order on Energy Independence. https://youtu.be/OpIAkmEWEYg  |.@EPAScottPruitt signed a proposal to repeal the Clean Power Plan per the Executive Order on Energy Independence.   |false|917839781819711493|/EPA/status/917839781819711493||||
EPA|2017-09-05 12:45:00|13|18|Join our #SmartCity  Air Challenge webinar to hear about air quality, #CitizenScience  & #IoT  on 9/14. Register now!  https://developer.epa.gov/smart-city-air -challenge-webinar-series/   …|Join our #SmartCity  Air Challenge webinar to hear about air quality, #CitizenScience  & #IoT  on 9/14. Register now!   -challenge-webinar-series/   …|false|905109520539500544|/EPA/status/905109520539500544||||
EPA|2017-09-14 14:34:46|18|24|EPA teams are on the ground in Florida assessing water facilities impacted by #Irma . Here, experts meet at the EOC in Tallahassee. pic.twitter.com/5nYmGLicL8|EPA teams are on the ground in Florida assessing water facilities impacted by #Irma . Here, experts meet at the EOC in Tallahassee. |false|908398635418836994|/EPA/status/908398635418836994|FL|27.7567667|-81.4639835|210.85168210265104
EPA|2017-09-09 11:25:55|19|16|What do we do to help communities impacted by a hurricane like #Harvey  or #Irma ? Here are the facts:  https://www. epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …|What do we do to help communities impacted by a hurricane like #Harvey  or #Irma ? Here are the facts:   epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …|false|906539171854082049|/EPA/status/906539171854082049||||
EPA|2017-10-05 11:05:01|24|18|'Water from sources like rain, streams, rivers, lakes, or natural springs must be treated before it''s safe.  https://www. cdc.gov/healthywater/e mergency/drinking/making-water-safe.html   …   #Maria'|'Water from sources like rain, streams, rivers, lakes, or natural springs must be treated before it''s safe.   cdc.gov/healthywater/e mergency/drinking/making-water-safe.html   …   #Maria'|false|915955994865278976|/EPA/status/915955994865278976||||
EPA|2017-09-23 13:55:01|7|15|Our contractors are working to remove propane tanks as part of our Hurricane #Irma  response in Everglades City, FL. https://www. epa.gov/newsreleases/e pa-irma-recovery-update-september-22-2017   …|Our contractors are working to remove propane tanks as part of our Hurricane #Irma  response in Everglades City, FL.  epa.gov/newsreleases/e pa-irma-recovery-update-september-22-2017   …|false|911650121363988482|/EPA/status/911650121363988482|Everglades City, FL|25.8601002|-81.380357|
EPA|2017-09-19 13:15:01|16|14|Our natural disasters webpage can help you prepare for hurricanes, flooding and more.  https://www. epa.gov/natural-disast ers   …  #Maria|Our natural disasters webpage can help you prepare for hurricanes, flooding and more.   epa.gov/natural-disast ers   …  #Maria|false|910190504771571713|/EPA/status/910190504771571713||||
EPA|2017-09-28 14:20:00|12|15|Did you know that flooding can cause harmful mold to grow? Stop the mold! Visit:  https://www. cdc.gov/disasters/mold /index.html   …|Did you know that flooding can cause harmful mold to grow? Stop the mold! Visit:   cdc.gov/disasters/mold /index.html   …|false|913468349794877440|/EPA/status/913468349794877440||||
EPA|2017-09-23 15:09:00|19|23|Flooding continues as a result of #HurricaneMaria . Never drive or walk into flood water – turn around, don’t drown:  https://www. ready.gov/floods  |Flooding continues as a result of #HurricaneMaria . Never drive or walk into flood water – turn around, don’t drown:   ready.gov/floods  |false|911668742031060993|/EPA/status/911668742031060993||||
EPA|2017-09-22 13:04:00|11|8|Our response personnel are staged in Atlanta preparing to deploy to VI & PR in response to Hurricane Maria.  https://www. epa.gov/newsreleases/e pa-hurricane-maria-update-september-21-2017-0   …|Our response personnel are staged in Atlanta preparing to deploy to VI & PR in response to Hurricane Maria.   epa.gov/newsreleases/e pa-hurricane-maria-update-september-21-2017-0   …|false|911274897615278082|/EPA/status/911274897615278082||||
EPA|2017-10-12 10:55:00|10|24|Create and maintain safe and healthy environments in schools and childcare centers. Learn more. http:/epa.gov/childcare/ #KidsEnvHealth|Create and maintain safe and healthy environments in schools and childcare centers. Learn more. http:/epa.gov/childcare/ #KidsEnvHealth|false|918490189252530176|/EPA/status/918490189252530176||||
EPA|2017-09-11 13:09:24|23|40|We’re working w/@USCG , @TCEQNews , @txglo , @FEMA , & state & local partners on recovery efforts in communities impacted by Hurricane Harvey. pic.twitter.com/aDTHpMTCx8|We’re working w/@USCG , @TCEQNews , @txglo , @FEMA , & state & local partners on recovery efforts in communities impacted by Hurricane Harvey. |false|907289986273333254|/EPA/status/907289986273333254||||
EPA|2017-09-06 14:25:00|7|9|'We''re working with @TCEQNews  to track the effects of #Harvey  on water systems (drinking water, waste water, wells): https://www. epa.gov/newsreleases/s tatus-water-systems-areas-affected-harvey   …'|'We''re working with @TCEQNews  to track the effects of #Harvey  on water systems (drinking water, waste water, wells):  epa.gov/newsreleases/s tatus-water-systems-areas-affected-harvey   …'|false|905497075219038210|/EPA/status/905497075219038210||||
EPA|2017-09-06 19:55:00|27|20|Are you ready for #Irma ? Plan now to protect your home and your family:  https://www. epa.gov/natural-disast ers/hurricanes   …|Are you ready for #Irma ? Plan now to protect your home and your family:   epa.gov/natural-disast ers/hurricanes   …|false|905580121624629248|/EPA/status/905580121624629248||||
EPA|2017-10-25 10:10:00|8|10|Over 3,600 #EPASmartWay  partners make and ship the goods and products that you use every day. Find out more at:  http://epa.gov/smartway  |Over 3,600 #EPASmartWay  partners make and ship the goods and products that you use every day. Find out more at:    |false|923189908184948736|/EPA/status/923189908184948736||||
EPA|2017-10-10 09:45:00|17|12|It’s Children’s Health Month! Learn more about healthy school renovations.  https://www. epa.gov/schools/sensib le-guide-healthier-school-renovations   …  #KidsEnvHealth|It’s Children’s Health Month! Learn more about healthy school renovations.   epa.gov/schools/sensib le-guide-healthier-school-renovations   …  #KidsEnvHealth|false|917747799340412928|/EPA/status/917747799340412928||||
EPA|2017-09-29 14:10:00|9|7|Help control the spread of mosquito-borne diseases after a hurricane by draining areas with standing water.  https://www. epa.gov/natural-disast ers/flooding#recover   …|Help control the spread of mosquito-borne diseases after a hurricane by draining areas with standing water.   epa.gov/natural-disast ers/flooding#recover   …|false|913828222462070785|/EPA/status/913828222462070785||||
EPA|2017-09-26 15:25:01|14|18|Congrats to our new teacher and student award winners for your leadership in #EnviroEd  and stewardship:  https://www. epa.gov/education/pres idential-innovation-award-environmental-educators-piaee-winners   …  #PEYA  #PIAEE|Congrats to our new teacher and student award winners for your leadership in #EnviroEd  and stewardship:   epa.gov/education/pres idential-innovation-award-environmental-educators-piaee-winners   …  #PEYA  #PIAEE|false|912759936421175296|/EPA/status/912759936421175296||||
EPA|2017-09-04 16:41:43|4|1|@ TCEQNews  Chairman Bryan Shaw & @EPAregion6  Head Sam Coleman on site with press at San Jacinto Superfund pic.twitter.com/freQJUy9Yo|@ TCEQNews  Chairman Bryan Shaw & @EPAregion6  Head Sam Coleman on site with press at San Jacinto Superfund |false|904806703924903943|/EPA/status/904806703924903943||||
EPA|2017-09-18 17:19:00|19|9|Stay informed about severe weather conditions during #Maria . Download or update the FEMA app.  https://www. fema.gov/mobile-app  |Stay informed about severe weather conditions during #Maria . Download or update the FEMA app.   fema.gov/mobile-app  |false|909889517531860992|/EPA/status/909889517531860992||||
EPA|2017-10-03 20:16:40|24|42|We have water experts & emergency responders who are focused on assessing drinking water & wastewater systems in PR. https://www. epa.gov/newsreleases/e pa-hurricane-maria-update-tuesday-october-3-2017   …|We have water experts & emergency responders who are focused on assessing drinking water & wastewater systems in PR.  epa.gov/newsreleases/e pa-hurricane-maria-update-tuesday-october-3-2017   …|false|915370046750445568|/EPA/status/915370046750445568||||
EPA|2017-09-06 20:40:01|10|24|We’re working with our state, local and tribal partners to help communities impacted by Hurricane #Harvey :  http://response.epa.gov/Hurricaneharve y2017   …|We’re working with our state, local and tribal partners to help communities impacted by Hurricane #Harvey :   y2017   …|false|905591448413843456|/EPA/status/905591448413843456||||
EPA|2017-09-22 10:41:12|9|40|“Our hearts are with the citizens of Puerto Rico." - @EPAScottPruitt  https://www. epa.gov/newsreleases/e pa-hurricane-maria-update-september-21-2017-0   …|“Our hearts are with the citizens of Puerto Rico." - @EPAScottPruitt   epa.gov/newsreleases/e pa-hurricane-maria-update-september-21-2017-0   …|false|911238960738963456|/EPA/status/911238960738963456||||
EPA|2017-10-05 14:20:00|13|25|We’re hard at work helping clean up from Hurricane Irma by collecting waste and assessing water supplies/treatment:  https://www. epa.gov/newsreleases/e pa-hurricane-irma-update-wednesday-october-4-2017   …|We’re hard at work helping clean up from Hurricane Irma by collecting waste and assessing water supplies/treatment:   epa.gov/newsreleases/e pa-hurricane-irma-update-wednesday-october-4-2017   …|false|916005065973956608|/EPA/status/916005065973956608||||
EPA|2017-10-06 16:05:00|13|20|We continue to focus on assessing both drinking water & wastewater systems & help PR with the response to #Maria . https://www. epa.gov/newsreleases/e pa-hurricane-maria-update-thursday-october-5-2017   …|We continue to focus on assessing both drinking water & wastewater systems & help PR with the response to #Maria .  epa.gov/newsreleases/e pa-hurricane-maria-update-thursday-october-5-2017   …|false|916393877862567936|/EPA/status/916393877862567936||||
EPA|2017-09-15 14:36:00|12|10|We continue to coordinate with @FLDEPAlert  and the @USACEHQ  on water and drinking water issues.  https://www. epa.gov/newsreleases/e pa-irma-update-thursday-september-14-2017   …|We continue to coordinate with @FLDEPAlert  and the @USACEHQ  on water and drinking water issues.   epa.gov/newsreleases/e pa-irma-update-thursday-september-14-2017   …|false|908761335097421824|/EPA/status/908761335097421824||||
EPA|2017-09-11 19:35:00|39|27|Avoid contact with #flood  water due to potentially elevated levels of contamination. More on flood cleanup: https://www. epa.gov/indoor-air-qua lity-iaq/flood-cleanup-avoiding-indoor-air-quality-problems-november-2012   …|Avoid contact with #flood  water due to potentially elevated levels of contamination. More on flood cleanup:  epa.gov/indoor-air-qua lity-iaq/flood-cleanup-avoiding-indoor-air-quality-problems-november-2012   …|false|907387029004083200|/EPA/status/907387029004083200||||
EPA|2017-09-09 15:35:00|14|15|'Looking for the facts about what we''re doing to respond to hurricanes #Harvey  and #Irma ? Read here: https://www. epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …'|'Looking for the facts about what we''re doing to respond to hurricanes #Harvey  and #Irma ? Read here:  epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …'|false|906601854611554304|/EPA/status/906601854611554304||||
EPA|2017-09-06 17:20:01|12|13|Get emergency alerts and weather information by downloading or updating the FEMA app today:  https://www. fema.gov/mobile-app    #Irma  #IrmaPR|Get emergency alerts and weather information by downloading or updating the FEMA app today:   fema.gov/mobile-app    #Irma  #IrmaPR|false|905541119064363008|/EPA/status/905541119064363008||||
EPA|2017-10-25 14:15:01|9|10|Learn how over 3,600 #EPASmartWay  partner companies have committed to #sustainability  in moving goods and products. http://epa.gov/smartway  |Learn how over 3,600 #EPASmartWay  partner companies have committed to #sustainability  in moving goods and products.   |false|923251567482081280|/EPA/status/923251567482081280||||
EPA|2017-09-07 14:15:00|21|21|Mosquito populations can increase after flooding. Learn how to control mosquitoes and protect yourself from bites: https://www. epa.gov/mosquitocontrol  |Mosquito populations can increase after flooding. Learn how to control mosquitoes and protect yourself from bites:  epa.gov/mosquitocontrol  |false|905856947630497792|/EPA/status/905856947630497792||||
EPA|2017-09-19 14:42:01|5|23|We’re continuing our work helping communities recover from Irma while we prepare for the arrival of Hurricane Maria. https://www. epa.gov/newsreleases/e pa-prepares-hurricane-maria-and-continues-recovery-efforts-irma   …|We’re continuing our work helping communities recover from Irma while we prepare for the arrival of Hurricane Maria.  epa.gov/newsreleases/e pa-prepares-hurricane-maria-and-continues-recovery-efforts-irma   …|false|910212399986282497|/EPA/status/910212399986282497||||
EPA|2017-09-20 08:28:43|14|19|'We''ve assessed 93 Superfund sites in FL, 22 sites in GA, 17 sites in AL, & 36 sites in SC.  https://www. epa.gov/newsreleases/e pa-hurricane-maria-preparation-irma-recovery-update-september-19-2017   …  #Irma'|'We''ve assessed 93 Superfund sites in FL, 22 sites in GA, 17 sites in AL, & 36 sites in SC.   epa.gov/newsreleases/e pa-hurricane-maria-preparation-irma-recovery-update-september-19-2017   …  #Irma'|false|910480843768057856|/EPA/status/910480843768057856||||
EPA|2017-10-04 10:50:00|14|10|Proposals now being accepted for our school bus rebates! Reduce diesel emissions through our DERA program – https://www. epa.gov/cleandiesel/cl ean-diesel-rebates   …|Proposals now being accepted for our school bus rebates! Reduce diesel emissions through our DERA program –  epa.gov/cleandiesel/cl ean-diesel-rebates   …|false|915589829177499649|/EPA/status/915589829177499649||||
EPA|2017-09-12 10:20:00|13|12|Is your house prone to flooding? Check out ways to stay safe and prevent associated health problems: https://www. epa.gov/natural-disast ers/flooding   …|Is your house prone to flooding? Check out ways to stay safe and prevent associated health problems:  epa.gov/natural-disast ers/flooding   …|false|907609745527160832|/EPA/status/907609745527160832||||
EPA|2017-10-18 17:56:09|4|12|Our new #EPASmartSectors   partnership with sectors & businesses focuses on better environmental outcomes for all.  https://www. youtube.com/watch?v=YtBEg5 tjhzE&feature=youtu.be   …|Our new #EPASmartSectors   partnership with sectors & businesses focuses on better environmental outcomes for all.   youtube.com/watch?v=YtBEg5 tjhzE&feature=youtu.be   …|false|920770500900552704|/EPA/status/920770500900552704||||
EPA|2017-09-09 10:03:01|52|45|Keep 3 gallons of water per person in your home emergency kit and change it every few months. #NatlPrep  #IrmaHurricane pic.twitter.com/MCEN00wIAq|Keep 3 gallons of water per person in your home emergency kit and change it every few months. #NatlPrep  #IrmaHurricane |false|906518305829134337|/EPA/status/906518305829134337||||
EPA|2017-09-08 16:31:11|10|12|EPA On-Scene Coordinator Christin Russel & Coast Guard Chief Petty Officer Nick Lesound evaluate a potential hazard caused by #Harvey . pic.twitter.com/C1QHly1LxU|EPA On-Scene Coordinator Christin Russel & Coast Guard Chief Petty Officer Nick Lesound evaluate a potential hazard caused by #Harvey . |false|906253603941253120|/EPA/status/906253603941253120||||
EPA|2017-10-06 10:20:01|9|22|We continue to deploy personnel to Puerto Rico and the U.S. Virgin Islands.  https://www. epa.gov/newsreleases/e pa-hurricane-maria-update-thursday-october-5-2017   …  #Maria|We continue to deploy personnel to Puerto Rico and the U.S. Virgin Islands.   epa.gov/newsreleases/e pa-hurricane-maria-update-thursday-october-5-2017   …  #Maria|false|916307060156923904|/EPA/status/916307060156923904||||
EPA|2017-10-30 13:46:04|18|31|We just announced $1.2 million in grants to 36 organizations working on EJ issues for their community or tribe: https://www. epa.gov/environmentalj ustice/environmental-justice-small-grants-program   …|We just announced $1.2 million in grants to 36 organizations working on EJ issues for their community or tribe:  epa.gov/environmentalj ustice/environmental-justice-small-grants-program   …|false|925056221576654848|/EPA/status/925056221576654848||||
EPA|2017-09-17 13:47:52|8|16|Regional Administrator Trey Glenn and On-Scene Coordinator Chris Russell review a map at the Florida Emergency Operations Center. #Irma pic.twitter.com/cdPNmeZLAm|Regional Administrator Trey Glenn and On-Scene Coordinator Chris Russell review a map at the Florida Emergency Operations Center. #Irma |false|909473996302962689|/EPA/status/909473996302962689|FL|27.7567667|-81.4639835|210.85168210265104
EPA|2017-09-07 10:05:00|26|17|Did you lose power after Hurricane #Irma ? Generator exhaust is toxic. Put generators outside. More tips: https://www. epa.gov/natural-disast ers/hurricanes#recover   …|Did you lose power after Hurricane #Irma ? Generator exhaust is toxic. Put generators outside. More tips:  epa.gov/natural-disast ers/hurricanes#recover   …|false|905794032541958144|/EPA/status/905794032541958144||||
EPA|2017-09-02 13:57:00|164|314|We are inspecting flooded Superfund sites as quickly as our personnel can access them as the floodwaters recede.|We are inspecting flooded Superfund sites as quickly as our personnel can access them as the floodwaters recede.|false|904040476692623364|/EPA/status/904040476692623364||||
EPA|2017-09-11 17:06:53|29|24|There are many ways to disinfect drinking water, even if you can’t boil – learn how:  https://www. epa.gov/ground-water-a nd-drinking-water/emergency-disinfection-drinking-water   …  #Irma  #Harvey  #NatlPrep|There are many ways to disinfect drinking water, even if you can’t boil – learn how:   epa.gov/ground-water-a nd-drinking-water/emergency-disinfection-drinking-water   …  #Irma  #Harvey  #NatlPrep|false|907349752068657155|/EPA/status/907349752068657155||||
EPA|2017-09-07 09:51:53|15|30|Former #NBA  star @DaTrillStak5 , Ms. Jackson & advocate @HiltonKelley  provide shelter, meals to #PortArthur  for #Harvey  relief w/ EPA staff. pic.twitter.com/8nqAmonxzr|Former #NBA  star @DaTrillStak5 , Ms. Jackson & advocate @HiltonKelley  provide shelter, meals to #PortArthur  for #Harvey  relief w/ EPA staff. |false|905790731134087168|/EPA/status/905790731134087168||||
EPA|2017-09-15 12:11:01|23|17|Even when the flames are gone, the air may remain unhealthy. Keep an eye on your local #AQI   https://airnow.gov/index.cfm?acti on=airnow.news_item&newsitemid=93   …|Even when the flames are gone, the air may remain unhealthy. Keep an eye on your local #AQI    on=airnow.news_item&newsitemid=93   …|false|908724846389014528|/EPA/status/908724846389014528||||
EPA|2017-10-26 17:55:00|10|10|Renovating your home?  Use a lead-safe certified contractor:  http://bit.ly/29SRcGA   . #LeadFreeKids  #NLPPW2017 pic.twitter.com/ABudRS2kTi|Renovating your home?  Use a lead-safe certified contractor:     . #LeadFreeKids  #NLPPW2017 |false|923669315311636480|/EPA/status/923669315311636480||||
EPA|2017-09-15 20:11:12|13|25|Our Superfund program has deployed 6 Rapid Assessment Teams to Florida to assess sites in that state.  https://www. epa.gov/newsreleases/e pa-irma-update-friday-september-15-2017   …  #Irma|Our Superfund program has deployed 6 Rapid Assessment Teams to Florida to assess sites in that state.   epa.gov/newsreleases/e pa-irma-update-friday-september-15-2017   …  #Irma|false|908845690595487744|/EPA/status/908845690595487744|FL|27.7567667|-81.4639835|210.85168210265104
EPA|2017-09-11 14:24:50|15|16|Our action helps Florida power plants maintain electricity for customers & critical facilities following #Irma . https://www. epa.gov/newsreleases/e pa-exercises-enforcement-discretion-all-power-plants-florida   …|Our action helps Florida power plants maintain electricity for customers & critical facilities following #Irma .  epa.gov/newsreleases/e pa-exercises-enforcement-discretion-all-power-plants-florida   …|false|907308972264304640|/EPA/status/907308972264304640|FL|27.7567667|-81.4639835|210.85168210265104
EPA|2017-09-09 14:48:00|27|21|Learn the dangers of flooding now to avoid hazards later – this information could save your life:  https://www. ready.gov/floods    #IrmaHurricane2017|Learn the dangers of flooding now to avoid hazards later – this information could save your life:   ready.gov/floods    #IrmaHurricane2017|false|906590026112356358|/EPA/status/906590026112356358||||
EPA|2017-10-26 11:25:01|22|23|October 23–29 is #LeadPoisoningPreventionWeek . #DYK  your home may have lead-based paint if it was built before 1978? https://www. epa.gov/lead  |October 23–29 is #LeadPoisoningPreventionWeek . #DYK  your home may have lead-based paint if it was built before 1978?  epa.gov/lead  |false|923571172213587968|/EPA/status/923571172213587968||||
EPA|2017-10-10 13:38:07|72|38|We have issued a Notice of Proposed Rulemaking proposing to repeal the Clean Power Plan.  https://www. epa.gov/newsreleases/e pa-takes-another-step-advance-president-trumps-america-first-strategy-proposes-repeal   …   #EPABacktoBasics|We have issued a Notice of Proposed Rulemaking proposing to repeal the Clean Power Plan.   epa.gov/newsreleases/e pa-takes-another-step-advance-president-trumps-america-first-strategy-proposes-repeal   …   #EPABacktoBasics|false|917806465062260738|/EPA/status/917806465062260738||||
EPA|2017-10-05 11:30:01|15|18|Get childhood asthma under control. Eliminate asthma triggers in your home. __NEWLINE__#KidsEnvHealth|Get childhood asthma under control. Eliminate asthma triggers in your home. __NEWLINE__#KidsEnvHealth|false|915962285155270656|/EPA/status/915962285155270656||||
EPA|2017-09-18 11:30:02|16|10|Smoke and soot from #wildfires  can increase PM2.5 pollution and worsen #AQI . See why protecting yourself matters. https://www. epa.gov/pm-pollution/p articulate-matter-pm-basics#effects   …|Smoke and soot from #wildfires  can increase PM2.5 pollution and worsen #AQI . See why protecting yourself matters.  epa.gov/pm-pollution/p articulate-matter-pm-basics#effects   …|false|909801697047908358|/EPA/status/909801697047908358||||
EPA|2017-09-22 16:57:00|10|18|We’re in it for the long haul – hurricane recovery takes teamwork at the state, local and federal level.  https://www. epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …  #Harvey2017|We’re in it for the long haul – hurricane recovery takes teamwork at the state, local and federal level.   epa.gov/hurricane-resp onse/hurricane-response-fact-sheets   …  #Harvey2017|false|911333533137948673|/EPA/status/911333533137948673||||
EPA|2017-10-11 12:35:00|12|11|Need resources on water quality in schools? Visit EPA’s water quality in schools site.   https://www. epa.gov/schools-air-wa ter-quality/schools-water-quality   …  #KidsEnvHealth|Need resources on water quality in schools? Visit EPA’s water quality in schools site.    epa.gov/schools-air-wa ter-quality/schools-water-quality   …  #KidsEnvHealth|false|918152967680700416|/EPA/status/918152967680700416||||
EPA|2017-09-05 12:33:04|23|20|As you prepare for Hurricane #Irma , remember that generator exhaust is toxic. Put generators outside. More tips: https://www. epa.gov/natural-disast ers/hurricanes#recover   …|As you prepare for Hurricane #Irma , remember that generator exhaust is toxic. Put generators outside. More tips:  epa.gov/natural-disast ers/hurricanes#recover   …|false|905106516134506497|/EPA/status/905106516134506497||||
EPA|2017-09-17 13:28:41|37|41|Our dive team is conducting underwater inspections of the San Jacinto River Waste Pits Superfund site.  http://www. washingtonexaminer.com/pruitt-deploys -epas-elite-frogmen-in-post-hurricane-inspections/article/2634623   …  #Harvey|Our dive team is conducting underwater inspections of the San Jacinto River Waste Pits Superfund site.   washingtonexaminer.com/pruitt-deploys -epas-elite-frogmen-in-post-hurricane-inspections/article/2634623   …  #Harvey|false|909469166364741632|/EPA/status/909469166364741632||||
EPA|2017-10-11 11:05:01|11|8|Only a couple weeks left to send your proposal for our school bus rebates!  https://www. epa.gov/cleandiesel/cl ean-diesel-rebates   …  #CleanDiesel|Only a couple weeks left to send your proposal for our school bus rebates!   epa.gov/cleandiesel/cl ean-diesel-rebates   …  #CleanDiesel|false|918130322771918848|/EPA/status/918130322771918848||||
EPA|2017-09-22 11:10:01|14|11|If your house has flooded, protect your family from mold while cleaning up - especially if anyone has #asthma ! https://www. epa.gov/indoor-air-qua lity-iaq/flood-cleanup-protect-indoor-air-quality#publications   …|If your house has flooded, protect your family from mold while cleaning up - especially if anyone has #asthma !  epa.gov/indoor-air-qua lity-iaq/flood-cleanup-protect-indoor-air-quality#publications   …|false|911246212099137537|/EPA/status/911246212099137537||||
