username|date|retweets|favorites|text|cleantext|is_retweet|ID|permalink|address|latitude|longitude|latlongerr
PIOMikeJ|2017-09-09 11:03:35|1|1|# update  @BrowardSheriff  #FireRescue  @WestParkFL  requesting @RedCross  Disaster Action Team for appx 15 displaced residents. #PIO  en route|# update  @BrowardSheriff  #FireRescue  @WestParkFL  requesting @RedCross  Disaster Action Team for appx 15 displaced residents. #PIO  en route|false|906533548194254850|/PIOMikeJ/status/906533548194254850||||
PIOMikeJ|2017-09-09 18:00:04|91|210|# firefighters  rescue dog struggling in canal 1000yds out, bring to shore @BrowardSheriff  #FireRescue  @DFB_City  @peta  #HurricaneIrma pic.twitter.com/FvpZRSrEhs|# firefighters  rescue dog struggling in canal 1000yds out, bring to shore @BrowardSheriff  #FireRescue  @DFB_City  @peta  #HurricaneIrma |false|906638360655093762|/PIOMikeJ/status/906638360655093762||||
PIOMikeJ|2017-09-02 19:30:43|0|2|'For clarification it''s @CityofLaudLakes . https://twitter.com/ChristianWplg/ status/904075153918873600   …'|'For clarification it''s @CityofLaudLakes .  status/904075153918873600   …'|false|904124457874329600|/PIOMikeJ/status/904124457874329600||||
PIOMikeJ|2017-09-02 11:20:04|6|10|'Why are these #firefighters  @Publix  ? Because it''s #LaborDayWeekend  & time to #Filltheboot  for @MDAnews  @iaff4321  @IAFFNewsDesk pic.twitter.com/pzcU3TvtV2'|'Why are these #firefighters  @Publix  ? Because it''s #LaborDayWeekend  & time to #Filltheboot  for @MDAnews  @iaff4321  @IAFFNewsDesk '|false|904000982522241024|/PIOMikeJ/status/904000982522241024||||
PIOMikeJ|2017-09-12 18:51:54|3|4|Helmetcam #VIDEO  @BrowardSheriff  #FireRescue  #Workingfire  Engine66 1st due #HurricaneIrma http://youtu.be/Ye3XIA_v-rs?a  |Helmetcam #VIDEO  @BrowardSheriff  #FireRescue  #Workingfire  Engine66 1st due #HurricaneIrma   |false|907738567094435840|/PIOMikeJ/status/907738567094435840||||
PIOMikeJ|2017-10-31 16:56:56|3|8|'# PIO  reminder - when writing about setting back your   & smoke alarms this weekend, its daylight saving time - leave off the ''s'' for safety! https://twitter.com/APStylebook/st atus/442444274794516480   …'|'# PIO  reminder - when writing about setting back your   & smoke alarms this weekend, its daylight saving time - leave off the ''s'' for safety!  atus/442444274794516480   …'|false|925466643496652802|/PIOMikeJ/status/925466643496652802||||
PIOMikeJ|2017-09-03 10:18:31|5|10|' #HAPPYBIRTHDAY    @CityofWeston ! We tell all 21-year-olds - Don''t drink & drive! https://twitter.com/WestonFLAlert/ status/904333515025776641   …'|' #HAPPYBIRTHDAY    @CityofWeston ! We tell all 21-year-olds - Don''t drink & drive!  status/904333515025776641   …'|false|904347881515220992|/PIOMikeJ/status/904347881515220992||||
PIOMikeJ|2017-09-06 09:02:14|20|10|'Still storm shopping? Don''t forget smoke alarms and carbon monoxide alarms. Shutters may hamper access by firefighters #IrmaHurricane pic.twitter.com/WFCm5KaiWP'|'Still storm shopping? Don''t forget smoke alarms and carbon monoxide alarms. Shutters may hamper access by firefighters #IrmaHurricane '|false|905415849330212864|/PIOMikeJ/status/905415849330212864||||
PIOMikeJ|2017-09-09 21:14:44|44|58|# VIDEO  During Hurricane Irma. @BrowardSheriff  #FireRescue  firefighter dove into a canal to rescue a dog @peta http://youtu.be/mPeMGzEpv00?a  |# VIDEO  During Hurricane Irma. @BrowardSheriff  #FireRescue  firefighter dove into a canal to rescue a dog @peta   |false|906687349819678720|/PIOMikeJ/status/906687349819678720||||
PIOMikeJ|2017-09-30 22:27:23|10|18|8:45p NB I-75 #Alligator  Alley 41mm car in water, driver only @BrowardSheriff  #FireRescue  #Everglades  & @CityofWeston  gave her a lift out pic.twitter.com/CfLDfR1Cgy|8:45p NB I-75 #Alligator  Alley 41mm car in water, driver only @BrowardSheriff  #FireRescue  #Everglades  & @CityofWeston  gave her a lift out |false|914315777217622016|/PIOMikeJ/status/914315777217622016||||
PIOMikeJ|2017-09-11 15:26:15|2|4|And of course, our #firefighters  are always there to respond to any emergency. Proudly serving @BrowardSheriff  #FireRescue https://twitter.com/browardsheriff /status/907320132707471360   …|And of course, our #firefighters  are always there to respond to any emergency. Proudly serving @BrowardSheriff  #FireRescue  /status/907320132707471360   …|false|907324426412326913|/PIOMikeJ/status/907324426412326913||||
PIOMikeJ|2017-09-07 12:02:32|19|11|"When sustained winds reach 45 mph, emergency responses will be delayed until conditions improve,"  @BrowardSheriff  Scott Israel pic.twitter.com/vLf61J6tWe|"When sustained winds reach 45 mph, emergency responses will be delayed until conditions improve,"  @BrowardSheriff  Scott Israel |false|905823609909895168|/PIOMikeJ/status/905823609909895168||||
PIOMikeJ|2017-09-08 20:27:55|0|3|Would not be possible without the clear leadership from @BrowardSheriff  Scott Israel and all the dedicated employees of this agency.|Would not be possible without the clear leadership from @BrowardSheriff  Scott Israel and all the dedicated employees of this agency.|false|906313181030739978|/PIOMikeJ/status/906313181030739978||||
