'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
NASAKennedy|2017-09-09 15:40:25|98|395|As of 3 p.m. Saturday, September 9th, we are now in HURCON I status. We're closed until further notice except for Ride-Out Team. Stay safe!|As of 3 p.m. Saturday, September 9th, we are now in HURCON I status. We're closed until further notice except for Ride-Out Team. Stay safe!|false|906603216347033601|/NASAKennedy/status/906603216347033601
NASAKennedy|2017-09-05 16:06:57|40|142|NOAA’s #JPSS1  spacecraft arrives at Vandenberg Air Force Base for a Nov. launch on a @ulalaunch  #Delta  II rocket.  https://go.nasa.gov/2j1qKTp   pic.twitter.com/2yAyU5oRmm|NOAA’s #JPSS1  spacecraft arrives at Vandenberg Air Force Base for a Nov. launch on a @ulalaunch  #Delta  II rocket.     |false|905160344640860161|/NASAKennedy/status/905160344640860161
NASAKennedy|2017-09-10 20:53:22|60|178|This evening, #HurricaneIrma 's bands packed sustained winds of 35mph, gusts up to 64mph.__NEWLINE__Eye is forecast to come closest to KSC@2am Mon.|This evening, #HurricaneIrma 's bands packed sustained winds of 35mph, gusts up to 64mph.__NEWLINE__Eye is forecast to come closest to KSC@2am Mon.|false|907044361740972033|/NASAKennedy/status/907044361740972033
NASAKennedy|2017-09-09 21:47:59|133|376|At the Emergency Operations Center (EOC) located inside the Launch Control Center, Brady Helms, Wayne Kee, and John Cosat discuss #Irma . pic.twitter.com/A3azgJjThk|At the Emergency Operations Center (EOC) located inside the Launch Control Center, Brady Helms, Wayne Kee, and John Cosat discuss #Irma . |false|906695720199180288|/NASAKennedy/status/906695720199180288
NASAKennedy|2017-10-24 11:59:55|9|49|Small business is the core of our mission! 1700 people came out to network with more than 180 exhibitors at our Business Opportunities Expo. pic.twitter.com/eDrzfsJgkC|Small business is the core of our mission! 1700 people came out to network with more than 180 exhibitors at our Business Opportunities Expo. |false|922855179694825475|/NASAKennedy/status/922855179694825475
NASAKennedy|2017-09-06 11:40:14|987|1937|We're prepared for #HurricaneIrma  . Nature has no issue destroying life. Prepare in advance if you live in the path:  http://www. ready.gov/hurricanes   pic.twitter.com/WJXoR0eG2D|We're prepared for #HurricaneIrma  . Nature has no issue destroying life. Prepare in advance if you live in the path:   ready.gov/hurricanes   |false|905455608408748036|/NASAKennedy/status/905455608408748036
NASAKennedy|2017-09-11 14:02:34|75|324|The Emergency Operations Center is on generator power after losing power at 4:08 a.m. Everyone on the Ride-out Team is safe. #HurricaneIrma .|The Emergency Operations Center is on generator power after losing power at 4:08 a.m. Everyone on the Ride-out Team is safe. #HurricaneIrma .|false|907303368984494080|/NASAKennedy/status/907303368984494080
NASAKennedy|2017-10-04 08:42:34|63|169|Send your name to #Mars !? We're on board! https://twitter.com/NASA/status/91 5291033436647424   …|Send your name to #Mars !? We're on board!  5291033436647424   …|false|915557757666955264|/NASAKennedy/status/915557757666955264
NASAKennedy|2017-10-03 12:23:01|39|132|Spaceflight Inc. was selected for integration and launch services for U-Class payloads (small research satellites):  https://go.nasa.gov/2kkSq6E   pic.twitter.com/e28fTpPCnJ|Spaceflight Inc. was selected for integration and launch services for U-Class payloads (small research satellites):     |false|915250849538035712|/NASAKennedy/status/915250849538035712
NASAKennedy|2017-10-30 10:38:01|53|134|Just in time for Halloween, check out these spooky sounds from across the solar system: Listen at:  https://go.nasa.gov/2iIiNmJ   pic.twitter.com/TG0bRACvQc|Just in time for Halloween, check out these spooky sounds from across the solar system: Listen at:     |false|925008897861214209|/NASAKennedy/status/925008897861214209
NASAKennedy|2017-10-14 12:46:43|20|106|Our Outreach team is here at Orlando's #ComeOutWithPride  event.  Stop by Lake Eola and talk with NASA experts until 7pm today! pic.twitter.com/uQVuPy0N9c|Our Outreach team is here at Orlando's #ComeOutWithPride  event.  Stop by Lake Eola and talk with NASA experts until 7pm today! |false|919243080422871048|/NASAKennedy/status/919243080422871048
NASAKennedy|2017-10-02 16:24:47|41|131|NASA awards contract for integration and launch services of U-Class payloads for @NASA_LSP .  https://go.nasa.gov/2xM1kzl   pic.twitter.com/qEJJnXDMJi|NASA awards contract for integration and launch services of U-Class payloads for @NASA_LSP .     |false|914949304770531328|/NASAKennedy/status/914949304770531328
NASAKennedy|2017-09-15 19:50:34|236|1533|The "All Clear" has been given for Kennedy Space Center to reopen Saturday, Sept. 16.|The "All Clear" has been given for Kennedy Space Center to reopen Saturday, Sept. 16.|false|908840494943391745|/NASAKennedy/status/908840494943391745
NASAKennedy|2017-09-16 10:41:03|116|522|All clear declared for Kennedy Space Center! Operations resume Sat., Sept. 16. Thanks for staying with us through Hurricane #Irma !|All clear declared for Kennedy Space Center! Operations resume Sat., Sept. 16. Thanks for staying with us through Hurricane #Irma !|false|909064594647379968|/NASAKennedy/status/909064594647379968
NASAKennedy|2017-09-11 15:09:52|52|129|We're assessing hurricane #Irma  damage. We'll remain closed through Tuesday to all but essential personnel. Updates:  https://blogs.nasa.gov/kennedy  |We're assessing hurricane #Irma  damage. We'll remain closed through Tuesday to all but essential personnel. Updates:    |false|907320306762645504|/NASAKennedy/status/907320306762645504
NASAKennedy|2017-10-24 12:18:05|15|60|Our #GSDO  Program is preparing ground support equipment for NASA’s deep space exploration missions.  Learn more:  https://go.nasa.gov/2zKn0Ko   .|Our #GSDO  Program is preparing ground support equipment for NASA’s deep space exploration missions.  Learn more:     .|false|922859753436524545|/NASAKennedy/status/922859753436524545
