'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
WHKY|2018-09-18 14:30:08|0|1|Lenoir-Rhyne's Langer Named SAC Men's Soccer Defensive Player of the Week  http://dlvr.it/QkcKdY   pic.twitter.com/lr5ChNAATo|Lenoir-Rhyne's Langer Named SAC Men's Soccer Defensive Player of the Week     |false|1042118589480808448|/WHKY/status/1042118589480808448
WHKY|2018-09-12 05:54:06|0|0|Man Charged With Drug Offenses After Third SWAT Team Raid In Morganton In Past Week  http://dlvr.it/Qjwq4b   pic.twitter.com/Th4OOmqJYu|Man Charged With Drug Offenses After Third SWAT Team Raid In Morganton In Past Week     |false|1039814402092875776|/WHKY/status/1039814402092875776
WHKY|2018-09-08 21:38:04|0|1|Appalachian State Volleyball Picks Up Two Wins Saturday  http://dlvr.it/QjZnyd   pic.twitter.com/8yslicMoaq|Appalachian State Volleyball Picks Up Two Wins Saturday     |false|1038602406462812160|/WHKY/status/1038602406462812160
WHKY|2018-09-18 05:45:11|0|0|Man Pleads Guilty To Stabbing Woman, Receives Minimum Five Year Sentence  http://dlvr.it/QkYcLM   pic.twitter.com/uuj6WymWh8|Man Pleads Guilty To Stabbing Woman, Receives Minimum Five Year Sentence     |false|1041986481689001987|/WHKY/status/1041986481689001987
WHKY|2018-09-17 11:15:13|0|0|App State Field Hockey Falls in MAC Opener  http://dlvr.it/QkTMf5   pic.twitter.com/k7glpIxGDN|App State Field Hockey Falls in MAC Opener     |false|1041707149343125505|/WHKY/status/1041707149343125505
WHKY|2018-09-14 15:55:05|0|0|Firearm Charge Filed Against Lenoir Man  http://dlvr.it/QkD4fb   pic.twitter.com/TGLmK5wfsZ|Firearm Charge Filed Against Lenoir Man     |false|1040690418801827840|/WHKY/status/1040690418801827840
WHKY|2018-09-26 14:22:59|0|1|CVCC's Delcamp Wins Region X Defensive Player of the Week Honors  http://dlvr.it/QlSq98   pic.twitter.com/qVXPCf2pp3|CVCC's Delcamp Wins Region X Defensive Player of the Week Honors     |false|1045015896534614016|/WHKY/status/1045015896534614016
WHKY|2018-09-23 13:07:10|0|0|App State Volleyball Defeats Georgia State 3-2  http://dlvr.it/Ql7809   pic.twitter.com/kW3onYrxpl|App State Volleyball Defeats Georgia State 3-2     |false|1043909650079313921|/WHKY/status/1043909650079313921
WHKY|2018-09-13 09:45:37|0|0|Taylorsville Woman Killed in Wednesday Evening Crash  http://dlvr.it/Qk46BG   pic.twitter.com/vMq62RxDeg|Taylorsville Woman Killed in Wednesday Evening Crash     |false|1040235052540420096|/WHKY/status/1040235052540420096
WHKY|2018-09-28 05:57:08|0|0|Maiden Man Arrested On Drug Charges  http://dlvr.it/QlfHyB   pic.twitter.com/rotBTIgl9l|Maiden Man Arrested On Drug Charges     |false|1045613368701157376|/WHKY/status/1045613368701157376
WHKY|2018-09-27 05:24:42|0|0|Caldwell County Woman Charged With Violating Release Conditions  http://dlvr.it/QlX3JT   pic.twitter.com/8q2ep6qVUH|Caldwell County Woman Charged With Violating Release Conditions     |false|1045242817574920193|/WHKY/status/1045242817574920193
WHKY|2018-09-12 09:43:06|0|0|App State Volleyball Swept by ETSU  http://dlvr.it/Qjy09n   pic.twitter.com/Gyrl2hJ8Sg|App State Volleyball Swept by ETSU     |false|1039872030038872065|/WHKY/status/1039872030038872065
WHKY|2018-09-28 09:14:07|2|2|CVCC Volleyball Sweeps a Pair of Matches at Tri-Match  http://dlvr.it/QlgFbN   pic.twitter.com/tC0xGrOqQU|CVCC Volleyball Sweeps a Pair of Matches at Tri-Match     |false|1045662939947008003|/WHKY/status/1045662939947008003
WHKY|2018-09-10 15:42:57|0|0|Third Suspect Arrested In Lincolnton Murder Case  http://dlvr.it/QjlrWz   pic.twitter.com/LS77HIhpEF|Third Suspect Arrested In Lincolnton Murder Case     |false|1039237814297145344|/WHKY/status/1039237814297145344
WHKY|2018-09-25 12:36:57|0|0|High School Boys Soccer Results From Monday, 9/24/18  http://dlvr.it/QlLGkS   pic.twitter.com/bZ243LnJIv|High School Boys Soccer Results From Monday, 9/24/18     |false|1044626821780660225|/WHKY/status/1044626821780660225
WHKY|2018-09-17 15:04:03|0|0|Hickory Man Arrested after Multiple Shoplifting Incidents  http://dlvr.it/QkVTyw   pic.twitter.com/6bSfyWg56A|Hickory Man Arrested after Multiple Shoplifting Incidents     |false|1041764738118541313|/WHKY/status/1041764738118541313
WHKY|2018-09-16 07:53:06|0|1|Florence Update, Several Inches Of Rain Still Expected, Statement From Chairman  http://dlvr.it/QkMS6l   pic.twitter.com/werGXIlaFL|Florence Update, Several Inches Of Rain Still Expected, Statement From Chairman     |false|1041293898465726464|/WHKY/status/1041293898465726464
WHKY|2018-09-21 00:30:04|0|0|App State Field Hockey Falls in Double Overtime  http://dlvr.it/QktYKY   pic.twitter.com/Jq66mxatE7|App State Field Hockey Falls in Double Overtime     |false|1042994344041410560|/WHKY/status/1042994344041410560
