'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
ABC45TV|2018-09-13 09:10:40|0|0|UPDATE! We will begin our continuous storm coverage on  http://ABC45.com    starting at Noon on Friday. This may change depending on the storm.__NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV|UPDATE! We will begin our continuous storm coverage on      starting at Noon on Friday. This may change depending on the storm.__NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV|false|1040226257231917056|/ABC45TV/status/1040226257231917056
ABC45TV|2018-09-27 17:15:53|0|0|Avril Lavigne treats fans to comeback video on her birthday http://ow.ly/RMQ250jf7Y2  |Avril Lavigne treats fans to comeback video on her birthday   |false|1045421793970925568|/ABC45TV/status/1045421793970925568
ABC45TV|2018-09-14 12:16:32|0|0|Aretha Franklin to be inducted into Memphis Music Hall of Fame http://ow.ly/Wusn50iKokS  |Aretha Franklin to be inducted into Memphis Music Hall of Fame   |false|1040635419522686976|/ABC45TV/status/1040635419522686976
ABC45TV|2018-09-16 00:31:11|0|0|Police arrest 5 for looting dollar store after Hurricane Florence http://ow.ly/4Cig50iPw2Z  |Police arrest 5 for looting dollar store after Hurricane Florence   |false|1041182686520459264|/ABC45TV/status/1041182686520459264
ABC45TV|2018-09-19 15:15:51|0|0|Demi Lovato's mother: 'We didn't know if she was going to make it' after overdose http://ow.ly/M2P750iZrtG  |Demi Lovato's mother: 'We didn't know if she was going to make it' after overdose   |false|1042492482288705536|/ABC45TV/status/1042492482288705536
ABC45TV|2018-09-11 15:04:45|0|0|We've got your local Radar so you can keep an eye on the clouds moving in. http://abc45.com/weather  |We've got your local Radar so you can keep an eye on the clouds moving in.   |false|1039590587027124225|/ABC45TV/status/1039590587027124225
ABC45TV|2018-09-10 14:31:28|0|0|Video: Hurricane Florence takes aim at East Coast http://ow.ly/NRtI50iAUkT  |Video: Hurricane Florence takes aim at East Coast   |false|1039219822108790784|/ABC45TV/status/1039219822108790784
ABC45TV|2018-09-13 10:36:25|0|0|STORM COVERAGE UPDATE:__NEWLINE__We will have continuous storm coverage starting tomorrow morning at 8am on  http://ABC45.com   , and  http://MY48.TV   , as well as channels 45.3 and 48.2.|STORM COVERAGE UPDATE:__NEWLINE__We will have continuous storm coverage starting tomorrow morning at 8am on     , and     , as well as channels 45.3 and 48.2.|false|1040247835571236864|/ABC45TV/status/1040247835571236864
ABC45TV|2018-09-21 20:33:06|0|0|Video: Judge vacates 8 sentences after deputy accused of planting drugs http://ow.ly/ClDP50j6H1W  |Video: Judge vacates 8 sentences after deputy accused of planting drugs   |false|1043297099046117376|/ABC45TV/status/1043297099046117376
ABC45TV|2018-09-18 02:31:25|0|1|WHAT'S HAPPENING: Water will haunt Carolinas after Florence http://ow.ly/hzU750iV1R6  |WHAT'S HAPPENING: Water will haunt Carolinas after Florence   |false|1041937721676193792|/ABC45TV/status/1041937721676193792
ABC45TV|2018-09-14 12:15:26|3|0|You might want to download some movies while you still have internet too... __NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV  #HurricaneTips   https://www. facebook.com/abc45tv/videos /2190008811072674/   …|You might want to download some movies while you still have internet too... __NEWLINE____NEWLINE__#HurricaneFlorence  #Weather  #PiedmontTriad  #MYWS  #GSO  #HighPoint  #NC  #WSNC  #ABC45  #WXLV  #HurricaneTips    facebook.com/abc45tv/videos /2190008811072674/   …|false|1040635140874162176|/ABC45TV/status/1040635140874162176
ABC45TV|2018-09-23 02:32:30|0|0|Bus driver caught on video allowing students to drive bus http://ow.ly/1ez050j7S3Y  |Bus driver caught on video allowing students to drive bus   |false|1043749934145646592|/ABC45TV/status/1043749934145646592
