'username'|'date'|'retweets'|'favorites'|'text'|'cleantext'|'is_retweet'|'ID'|'permalink'
MoveTheWorldUS|2017-09-26 14:22:38|24|30|# Dog  left behind In #hurricane  was so happy when help arrived__NEWLINE__ http://ow.ly/Us7x30fruq0    via @dodo pic.twitter.com/316oHRGn3u|# Dog  left behind In #hurricane  was so happy when help arrived__NEWLINE__     via @dodo |false|912744236797263873|/MoveTheWorldUS/status/912744236797263873
MoveTheWorldUS|2017-09-14 17:42:06|40|30|# HurricaneIrma  may be over, but our work to help #animals  is just beginning. Updates to come. Support our work here:  http://ow.ly/aRdx30faizD   pic.twitter.com/wjTIZ373pq|# HurricaneIrma  may be over, but our work to help #animals  is just beginning. Updates to come. Support our work here:     |false|908445778594721794|/MoveTheWorldUS/status/908445778594721794
MoveTheWorldUS|2017-10-12 15:00:31|1|6|We applaud @NestleUSA  on commitment to improve broiler #chicken  welfare__NEWLINE__ http://ow.ly/VYJc30fPPBr  |We applaud @NestleUSA  on commitment to improve broiler #chicken  welfare__NEWLINE__   |false|918551976731906049|/MoveTheWorldUS/status/918551976731906049
MoveTheWorldUS|2017-09-26 16:42:37|2|1|Thank you for your kind support, Carol.  https://twitter.com/Harmony7113/st atus/912775210599927811   …|Thank you for your kind support, Carol.   atus/912775210599927811   …|false|912779465683431424|/MoveTheWorldUS/status/912779465683431424
MoveTheWorldUS|2017-10-26 12:31:00|0|0|Thanks so much for taking action and sharing, Kat! We appreciate it. Please consider following us here for updates. |Thanks so much for taking action and sharing, Kat! We appreciate it. Please consider following us here for updates. |false|923587776917966849|/MoveTheWorldUS/status/923587776917966849
MoveTheWorldUS|2017-10-10 19:04:26|12|9|These #dolphins  can develop sores when grabbed for tourist photos. Sign the Wildlife Selfie Code:  http://ow.ly/J85530fMUSc   pic.twitter.com/GP8PPvuLJL|These #dolphins  can develop sores when grabbed for tourist photos. Sign the Wildlife Selfie Code:     |false|917888583675072513|/MoveTheWorldUS/status/917888583675072513
MoveTheWorldUS|2017-09-19 11:34:07|8|0|The  #whale  is just one of the estimated 100K marine animals caught in abandoned, lost & discarded gear every year.  http://ow.ly/3HxN30fgRF6   pic.twitter.com/zEjdpErj9U|The  #whale  is just one of the estimated 100K marine animals caught in abandoned, lost & discarded gear every year.     |false|910165114275450881|/MoveTheWorldUS/status/910165114275450881
MoveTheWorldUS|2017-09-21 11:22:06|31|63|“She was tiny — too tiny to be left on her own.”__NEWLINE__ http://ow.ly/Fy5L30fkmpH    via @dodo pic.twitter.com/6LTbZUK2tF|“She was tiny — too tiny to be left on her own.”__NEWLINE__     via @dodo |false|910886862780289024|/MoveTheWorldUS/status/910886862780289024
MoveTheWorldUS|2017-10-17 17:08:41|0|0|Thank you for taking action and for sharing, Jen! Please consider following us here for updates on all of our campaigns. |Thank you for taking action and for sharing, Jen! Please consider following us here for updates on all of our campaigns. |false|920396170442231808|/MoveTheWorldUS/status/920396170442231808
MoveTheWorldUS|2017-09-30 09:15:14|1|2|We're telling stories like Max and Sophiya's on @instagram . Join us there today:  http://ow.ly/Wx9s30fwS1i   pic.twitter.com/EuMKKx7UfG|We're telling stories like Max and Sophiya's on @instagram . Join us there today:     |false|914116426692284418|/MoveTheWorldUS/status/914116426692284418
MoveTheWorldUS|2017-09-21 17:30:29|7|2|Just as #animals  begin to recover from #HurricaneIrma , new disaster approaches__NEWLINE__ http://ow.ly/m0XQ30fkG20   pic.twitter.com/g88OsvKh0A|Just as #animals  begin to recover from #HurricaneIrma , new disaster approaches__NEWLINE__    |false|910979572254101505|/MoveTheWorldUS/status/910979572254101505
MoveTheWorldUS|2017-10-03 10:02:49|0|1|Thank you for the kind words and support, Zoe! |Thank you for the kind words and support, Zoe! |false|915215567254179840|/MoveTheWorldUS/status/915215567254179840
MoveTheWorldUS|2017-09-13 12:01:34|19|8| “#HurricaneIrma : #WorldAnimalProtection  deploying to help #animals "__NEWLINE____NEWLINE__ https://twitter.com/i/moments/9079 96499325448192   …| “#HurricaneIrma : #WorldAnimalProtection  deploying to help #animals "__NEWLINE____NEWLINE__  96499325448192   …|false|907997694328795141|/MoveTheWorldUS/status/907997694328795141
MoveTheWorldUS|2017-10-05 13:57:24|9|11|Meet some of the adorable rescued #bears  who call our Romanian partner sanctuary home.  pic.twitter.com/xTFBTGqXxS|Meet some of the adorable rescued #bears  who call our Romanian partner sanctuary home.  |false|915999378728525826|/MoveTheWorldUS/status/915999378728525826
MoveTheWorldUS|2017-10-25 17:16:44|12|7|Paying for a picture with a wild animal is always cruel when they are being used as a photo prop:  http://ow.ly/4In330g8a6X    #WednesdayWisdom pic.twitter.com/QhboI1kdos|Paying for a picture with a wild animal is always cruel when they are being used as a photo prop:      #WednesdayWisdom |false|923297296816619521|/MoveTheWorldUS/status/923297296816619521
MoveTheWorldUS|2017-10-13 11:05:47|0|0|Martha! Thank you so much for sharing this story. We very much appreciate it. Please consider following us here for updates on this campaign|Martha! Thank you so much for sharing this story. We very much appreciate it. Please consider following us here for updates on this campaign|false|918855290371665920|/MoveTheWorldUS/status/918855290371665920
MoveTheWorldUS|2017-10-26 12:31:24|0|0|Thanks for taking action and sharing, Shannon. We appreciate it! Please consider following us here for updates. |Thanks for taking action and sharing, Shannon. We appreciate it! Please consider following us here for updates. |false|923587877505830913|/MoveTheWorldUS/status/923587877505830913
MoveTheWorldUS|2017-09-11 11:35:01|0|0|Thanks so much for your support, Debra! Please consider following us here for updates on this campaign and others. |Thanks so much for your support, Debra! Please consider following us here for updates on this campaign and others. |false|907266237079703552|/MoveTheWorldUS/status/907266237079703552
MoveTheWorldUS|2017-10-06 14:45:07|7|6|A quick #photo  opportunity for a tourist means a lifetime of suffering for these Amazonian #animals :  http://ow.ly/t4CC30fHpTP    via @NatGeo pic.twitter.com/iYnJh64nqN|A quick #photo  opportunity for a tourist means a lifetime of suffering for these Amazonian #animals :      via @NatGeo |false|916373771547742208|/MoveTheWorldUS/status/916373771547742208
MoveTheWorldUS|2017-10-24 15:17:31|5|11|# Rhino  and #elephant  poaching declines in Namibia via @Reuters   http://ow.ly/zQCf30g6qaI   pic.twitter.com/0VpUHn3tlm|# Rhino  and #elephant  poaching declines in Namibia via @Reuters      |false|922904906964652033|/MoveTheWorldUS/status/922904906964652033
MoveTheWorldUS|2017-10-18 14:34:48|0|0|Thank you for your kind support, Patti. |Thank you for your kind support, Patti. |false|920719832261242880|/MoveTheWorldUS/status/920719832261242880
MoveTheWorldUS|2017-10-11 14:50:28|0|0|Thanks for your action and share, Serena! We appreciate the action you've taken for animals. Please consider following us here for updates.|Thanks for your action and share, Serena! We appreciate the action you've taken for animals. Please consider following us here for updates.|false|918187057780011009|/MoveTheWorldUS/status/918187057780011009
MoveTheWorldUS|2017-09-18 17:47:49|19|18|  See all of our #HurricaneIrma  updates through this #Twitter  moment: https://twitter.com/i/moments/9079 96499325448192   …|  See all of our #HurricaneIrma  updates through this #Twitter  moment:  96499325448192   …|false|909896770494369792|/MoveTheWorldUS/status/909896770494369792
MoveTheWorldUS|2017-10-04 18:45:13|11|4|"#Wildlife  selfies"aren’t cute; They encourage cruelty and animal suffering:  http://ow.ly/tvVK30fEcHI    via @guardian pic.twitter.com/XEfnkHnzm7|"#Wildlife  selfies"aren’t cute; They encourage cruelty and animal suffering:      via @guardian |false|915709419329081345|/MoveTheWorldUS/status/915709419329081345
MoveTheWorldUS|2017-10-05 17:28:15|0|0|Ramona! Thanks so much for taking action and for sharing. Please consider following us here for updates. |Ramona! Thanks so much for taking action and for sharing. Please consider following us here for updates. |false|916052437231738880|/MoveTheWorldUS/status/916052437231738880
MoveTheWorldUS|2017-09-05 16:45:15|15|14|Take a moment today to appreciate the wonderful #animals  of the amazon. #WorldAmazonDay   pic.twitter.com/z3XupUbttB|Take a moment today to appreciate the wonderful #animals  of the amazon. #WorldAmazonDay   |false|905169981410856961|/MoveTheWorldUS/status/905169981410856961
MoveTheWorldUS|2017-10-25 19:15:11|14|17|Drones being used to protect #elephants  and #rhinos  from poachers  http://ow.ly/BRwJ30g8aVV    via @BBCNews pic.twitter.com/iWHXNd0r45|Drones being used to protect #elephants  and #rhinos  from poachers      via @BBCNews |false|923327105118670848|/MoveTheWorldUS/status/923327105118670848
MoveTheWorldUS|2017-09-08 16:57:21|0|0|Thank you, Ted, for your support. Please consider following us here for updates. |Thank you, Ted, for your support. Please consider following us here for updates. |false|906260190168838149|/MoveTheWorldUS/status/906260190168838149
MoveTheWorldUS|2017-10-26 12:26:56|8|5|We are delighted that the #UK  Government is tacking concrete action by backing the @GGGInitiative .  http://ow.ly/4SeD30g9kzU    |We are delighted that the #UK  Government is tacking concrete action by backing the @GGGInitiative .      |false|923586754342543360|/MoveTheWorldUS/status/923586754342543360
